regime,alternative,replication,sample_sha256,fold_sha256,method,statistic,pvalue,reject,seconds,partial_distance_covariance,partial_distance_correlation
smooth,null,284,8039278abec69c800b155eddaabf9048002ba3ccd116f7c27515b7f48a75b97f,e539c5adf1ff05315dd27981535e1675c152986149a8cf048d13b057076f5401,gcm_fine,-0.585764266779169,0.7209830301454389,0,0.0005065575242042542,-0.0012689371334788549,-0.0026693208011976674
smooth,null,284,8039278abec69c800b155eddaabf9048002ba3ccd116f7c27515b7f48a75b97f,e539c5adf1ff05315dd27981535e1675c152986149a8cf048d13b057076f5401,gcm_spline,-0.8334478529627781,0.7977039019393424,0,0.0031044073402881622,-0.0012689371334788549,-0.0026693208011976674
smooth,null,284,8039278abec69c800b155eddaabf9048002ba3ccd116f7c27515b7f48a75b97f,e539c5adf1ff05315dd27981535e1675c152986149a8cf048d13b057076f5401,extrapolated,-0.5389263840332517,0.7050311744099205,0,0.002440735697746277,-0.0012689371334788549,-0.0026693208011976674
smooth,null,284,8039278abec69c800b155eddaabf9048002ba3ccd116f7c27515b7f48a75b97f,e539c5adf1ff05315dd27981535e1675c152986149a8cf048d13b057076f5401,kci_gamma,94.10367913795487,0.430019522969754,0,0.08988922834396362,-0.0012689371334788549,-0.0026693208011976674
smooth,null,285,9967a77e8d5eec6d46a057932bd414eee69f89f9a3e8953800371241f41f2da0,ad5ddc562dfd32ca5fe9182b3296eb025e9c68d5f5112419f2bba02008f63dde,gcm_coarse,1.9879908539460303,0.02340635075358165,1,0.000598125159740448,0.03208871942241305,0.06157815977756294
smooth,null,285,9967a77e8d5eec6d46a057932bd414eee69f89f9a3e8953800371241f41f2da0,ad5ddc562dfd32ca5fe9182b3296eb025e9c68d5f5112419f2bba02008f63dde,gcm_fine,1.5495447361620023,0.06062541304006327,0,0.0005364865064620972,0.03208871942241305,0.06157815977756294
smooth,null,285,9967a77e8d5eec6d46a057932bd414eee69f89f9a3e8953800371241f41f2da0,ad5ddc562dfd32ca5fe9182b3296eb025e9c68d5f5112419f2bba02008f63dde,gcm_spline,1.9897817738926529,0.023307490014843238,1,0.0031603537499904633,0.03208871942241305,0.06157815977756294
smooth,null,285,9967a77e8d5eec6d46a057932bd414eee69f89f9a3e8953800371241f41f2da0,ad5ddc562dfd32ca5fe9182b3296eb025e9c68d5f5112419f2bba02008f63dde,extrapolated,1.874081102482278,0.030459623776922358,1,0.0025146491825580597,0.03208871942241305,0.06157815977756294
smooth,null,285,9967a77e8d5eec6d46a057932bd414eee69f89f9a3e8953800371241f41f2da0,ad5ddc562dfd32ca5fe9182b3296eb025e9c68d5f5112419f2bba02008f63dde,kci_gamma,196.67670056903395,0.012143667505274847,1,0.09153112396597862,0.03208871942241305,0.06157815977756294
smooth,null,286,5d8707a77ee1b4c8545d34e00c27da263db9c5a67d8bf0a0470c78233f9eb45c,90e3ffc9473237699e1d433ba173af4716044db3df3e2ce1048c797224a5761c,gcm_coarse,1.305734092514485,0.0958214999652337,0,0.0006628744304180145,0.02369862749603416,0.047660137046050065
smooth,null,286,5d8707a77ee1b4c8545d34e00c27da263db9c5a67d8bf0a0470c78233f9eb45c,90e3ffc9473237699e1d433ba173af4716044db3df3e2ce1048c797224a5761c,gcm_fine,1.4983266849280121,0.06702419712547883,0,0.0005837120115756989,0.02369862749603416,0.047660137046050065
smooth,null,286,5d8707a77ee1b4c8545d34e00c27da263db9c5a67d8bf0a0470c78233f9eb45c,90e3ffc9473237699e1d433ba173af4716044db3df3e2ce1048c797224a5761c,gcm_spline,1.2855761113238084,0.09929551913227536,0,0.003221403807401657,0.02369862749603416,0.047660137046050065
smooth,null,286,5d8707a77ee1b4c8545d34e00c27da263db9c5a67d8bf0a0470c78233f9eb45c,90e3ffc9473237699e1d433ba173af4716044db3df3e2ce1048c797224a5761c,extrapolated,1.6203317115670266,0.05258052018842091,0,0.0027637965977191925,0.02369862749603416,0.047660137046050065
smooth,null,286,5d8707a77ee1b4c8545d34e00c27da263db9c5a67d8bf0a0470c78233f9eb45c,90e3ffc9473237699e1d433ba173af4716044db3df3e2ce1048c797224a5761c,kci_gamma,64.77509244064584,0.7824015128480544,0,0.09016823768615723,0.02369862749603416,0.047660137046050065
smooth,null,287,0ac91611d0debe046220d8510f1b62d1727f34efaec0247e3b3df9d944dc7def,adaf03831f2975b0750e7dc9db7455fdbb6557d1819fd89533a468e3ae4656de,gcm_coarse,0.5002662289372929,0.3084438149874232,0,0.0006134025752544403,0.006614257034118897,0.012356058089993398
smooth,null,287,0ac91611d0debe046220d8510f1b62d1727f34efaec0247e3b3df9d944dc7def,adaf03831f2975b0750e7dc9db7455fdbb6557d1819fd89533a468e3ae4656de,gcm_fine,0.8550146218002106,0.19627152654903024,0,0.0005248561501502991,0.006614257034118897,0.012356058089993398
smooth,null,287,0ac91611d0debe046220d8510f1b62d1727f34efaec0247e3b3df9d944dc7def,adaf03831f2975b0750e7dc9db7455fdbb6557d1819fd89533a468e3ae4656de,gcm_spline,0.5465961870811633,0.29232809460256415,0,0.0030631721019744873,0.006614257034118897,0.012356058089993398
smooth,null,287,0ac91611d0debe046220d8510f1b62d1727f34efaec0247e3b3df9d944dc7def,adaf03831f2975b0750e7dc9db7455fdbb6557d1819fd89533a468e3ae4656de,extrapolated,1.1607271806364792,0.12287643231030027,0,0.0025016367435455322,0.006614257034118897,0.012356058089993398
smooth,null,287,0ac91611d0debe046220d8510f1b62d1727f34efaec0247e3b3df9d944dc7def,adaf03831f2975b0750e7dc9db7455fdbb6557d1819fd89533a468e3ae4656de,kci_gamma,56.729998293365654,0.8776378698365364,0,0.08952443674206734,0.006614257034118897,0.012356058089993398
smooth,null,288,838a7f13f049ad0e3287c07fd249d118d60acd635ca7354eaac1ca366b1235ff,8962ab0d9c1cb0a928afdfd31e219800d88255b8867fc1ff6a19d8843dac8a5f,gcm_coarse,-0.958078074752221,0.8309883047731212,0,0.0005827359855175018,-0.0010243040840988832,-0.0019093393890712584
smooth,null,288,838a7f13f049ad0e3287c07fd249d118d60acd635ca7354eaac1ca366b1235ff,8962ab0d9c1cb0a928afdfd31e219800d88255b8867fc1ff6a19d8843dac8a5f,gcm_fine,-1.0488380758238118,0.8528736750638948,0,0.0005358979105949402,-0.0010243040840988832,-0.0019093393890712584
smooth,null,288,838a7f13f049ad0e3287c07fd249d118d60acd635ca7354eaac1ca366b1235ff,8962ab0d9c1cb0a928afdfd31e219800d88255b8867fc1ff6a19d8843dac8a5f,gcm_spline,-1.5382598944601955,0.9380074592023447,0,0.0031185634434223175,-0.0010243040840988832,-0.0019093393890712584
smooth,null,288,838a7f13f049ad0e3287c07fd249d118d60acd635ca7354eaac1ca366b1235ff,8962ab0d9c1cb0a928afdfd31e219800d88255b8867fc1ff6a19d8843dac8a5f,extrapolated,-1.2799953839492946,0.8997266203225052,0,0.0024669207632541656,-0.0010243040840988832,-0.0019093393890712584
smooth,null,288,838a7f13f049ad0e3287c07fd249d118d60acd635ca7354eaac1ca366b1235ff,8962ab0d9c1cb0a928afdfd31e219800d88255b8867fc1ff6a19d8843dac8a5f,kci_gamma,86.54212602684666,0.4944862465326677,0,0.08966317772865295,-0.0010243040840988832,-0.0019093393890712584
smooth,null,289,077dfebf3137a67492a04dc16bfcc2253f556c57e7b6e13e66552239430cf3ab,be10022c51bce290a0417d9a262da5aba279c6a6d18135e8f879b49d18d2636f,gcm_coarse,0.4638107141223401,0.32139168323281,0,0.000627908855676651,-0.0012735941460102524,-0.002402342180662758
smooth,null,289,077dfebf3137a67492a04dc16bfcc2253f556c57e7b6e13e66552239430cf3ab,be10022c51bce290a0417d9a262da5aba279c6a6d18135e8f879b49d18d2636f,gcm_fine,0.9832195922461106,0.1627496870597666,0,0.0005414150655269623,-0.0012735941460102524,-0.002402342180662758
smooth,null,289,077dfebf3137a67492a04dc16bfcc2253f556c57e7b6e13e66552239430cf3ab,be10022c51bce290a0417d9a262da5aba279c6a6d18135e8f879b49d18d2636f,gcm_spline,0.43965651830596997,0.33009294976090187,0,0.0031870976090431213,-0.0012735941460102524,-0.002402342180662758
smooth,null,289,077dfebf3137a67492a04dc16bfcc2253f556c57e7b6e13e66552239430cf3ab,be10022c51bce290a0417d9a262da5aba279c6a6d18135e8f879b49d18d2636f,extrapolated,1.017569764107816,0.1544412312372342,0,0.002554934471845627,-0.0012735941460102524,-0.002402342180662758
smooth,null,289,077dfebf3137a67492a04dc16bfcc2253f556c57e7b6e13e66552239430cf3ab,be10022c51bce290a0417d9a262da5aba279c6a6d18135e8f879b49d18d2636f,kci_gamma,104.09365965240283,0.3662541941355282,0,0.09374594688415527,-0.0012735941460102524,-0.002402342180662758
smooth,null,290,490bbec30a6aed83f5b079911ca7d0d16ffeee85c8cb57d4eb88d4e52c7181b6,e9c32fb26f18caa502e3415b40765b60eb024962694f14a4b1fe7311b904e8f8,gcm_coarse,-0.9533414797035985,0.8297914592916522,0,0.0005979835987091064,-0.0031542883200958247,-0.006021629962824204
smooth,null,290,490bbec30a6aed83f5b079911ca7d0d16ffeee85c8cb57d4eb88d4e52c7181b6,e9c32fb26f18caa502e3415b40765b60eb024962694f14a4b1fe7311b904e8f8,gcm_fine,-1.5225189804489898,0.9360604533780761,0,0.0005311965942382812,-0.0031542883200958247,-0.006021629962824204
smooth,null,290,490bbec30a6aed83f5b079911ca7d0d16ffeee85c8cb57d4eb88d4e52c7181b6,e9c32fb26f18caa502e3415b40765b60eb024962694f14a4b1fe7311b904e8f8,gcm_spline,-1.4659998461418624,0.9286758356126519,0,0.00369107723236084,-0.0031542883200958247,-0.006021629962824204
smooth,null,290,490bbec30a6aed83f5b079911ca7d0d16ffeee85c8cb57d4eb88d4e52c7181b6,e9c32fb26f18caa502e3415b40765b60eb024962694f14a4b1fe7311b904e8f8,extrapolated,-1.1190992696321558,0.8684511042946348,0,0.00250418484210968,-0.0031542883200958247,-0.006021629962824204
smooth,null,290,490bbec30a6aed83f5b079911ca7d0d16ffeee85c8cb57d4eb88d4e52c7181b6,e9c32fb26f18caa502e3415b40765b60eb024962694f14a4b1fe7311b904e8f8,kci_gamma,93.75667804590897,0.4729667657895974,0,0.09168985486030579,-0.0031542883200958247,-0.006021629962824204
smooth,null,291,13b533c942c6580f3d77cb612bb0947c88021f0f51c25da5bcd9c43c37129283,6abafef7eff210f404cdf9e7ada9017b4eed1f768d14d0811e9cd20b53d24659,gcm_coarse,-0.9674561894081039,0.8333419838541267,0,0.0005995184183120728,0.001973853529350528,0.0036352116518695737
smooth,null,291,13b533c942c6580f3d77cb612bb0947c88021f0f51c25da5bcd9c43c37129283,6abafef7eff210f404cdf9e7ada9017b4eed1f768d14d0811e9cd20b53d24659,gcm_fine,-0.8366526916150291,0.7986060908055713,0,0.0005380101501941681,0.001973853529350528,0.0036352116518695737
smooth,null,291,13b533c942c6580f3d77cb612bb0947c88021f0f51c25da5bcd9c43c37129283,6abafef7eff210f404cdf9e7ada9017b4eed1f768d14d0811e9cd20b53d24659,gcm_spline,-1.4389464605116908,0.9249171537274559,0,0.0030011385679244995,0.001973853529350528,0.0036352116518695737
smooth,null,291,13b533c942c6580f3d77cb612bb0947c88021f0f51c25da5bcd9c43c37129283,6abafef7eff210f404cdf9e7ada9017b4eed1f768d14d0811e9cd20b53d24659,extrapolated,-1.0726076692640956,0.8582764088564219,0,0.0025387369096279144,0.001973853529350528,0.0036352116518695737
smooth,null,291,13b533c942c6580f3d77cb612bb0947c88021f0f51c25da5bcd9c43c37129283,6abafef7eff210f404cdf9e7ada9017b4eed1f768d14d0811e9cd20b53d24659,kci_gamma,68.34333826499352,0.7556635396939249,0,0.08827897161245346,0.001973853529350528,0.0036352116518695737
smooth,null,292,f53961e98802f42f4d44bad6c90efdb39422e205d380929ab0d3a3ea29f76105,574c0ee35af318bc10460fbd752879bd5458e8b659546eab85c221d68688695a,gcm_coarse,-0.28498579078042363,0.6121724859741854,0,0.0006009340286254883,-0.005694705595802605,-0.01069215306242839
smooth,null,292,f53961e98802f42f4d44bad6c90efdb39422e205d380929ab0d3a3ea29f76105,574c0ee35af318bc10460fbd752879bd5458e8b659546eab85c221d68688695a,gcm_fine,0.39330883067912276,0.3470456983934621,0,0.0005307421088218689,-0.005694705595802605,-0.01069215306242839
smooth,null,292,f53961e98802f42f4d44bad6c90efdb39422e205d380929ab0d3a3ea29f76105,574c0ee35af318bc10460fbd752879bd5458e8b659546eab85c221d68688695a,gcm_spline,0.2043475725774097,0.41904094833089334,0,0.0031379833817481995,-0.005694705595802605,-0.01069215306242839
smooth,null,292,f53961e98802f42f4d44bad6c90efdb39422e205d380929ab0d3a3ea29f76105,574c0ee35af318bc10460fbd752879bd5458e8b659546eab85c221d68688695a,extrapolated,0.5561243169895073,0.2890629363315618,0,0.002500522881746292,-0.005694705595802605,-0.01069215306242839
smooth,null,292,f53961e98802f42f4d44bad6c90efdb39422e205d380929ab0d3a3ea29f76105,574c0ee35af318bc10460fbd752879bd5458e8b659546eab85c221d68688695a,kci_gamma,81.96937765127436,0.600879406877757,0,0.09041765332221985,-0.005694705595802605,-0.01069215306242839
smooth,null,293,1aff72a37eaa75c601bd3caa826ca94f686a999fa1c1dec586a988595544c4d2,abe55bb761f6ecb9f380b80ff7cff5d0be7fd6e8240f2fd2eed2608e90e36ff6,gcm_coarse,-0.41357826829225447,0.6604085043573803,0,0.0006085038185119629,-0.006230538355463543,-0.01257819001723989
smooth,null,293,1aff72a37eaa75c601bd3caa826ca94f686a999fa1c1dec586a988595544c4d2,abe55bb761f6ecb9f380b80ff7cff5d0be7fd6e8240f2fd2eed2608e90e36ff6,gcm_fine,0.08986421735129593,0.4641975582412537,0,0.0005385912954807281,-0.006230538355463543,-0.01257819001723989
smooth,null,293,1aff72a37eaa75c601bd3caa826ca94f686a999fa1c1dec586a988595544c4d2,abe55bb761f6ecb9f380b80ff7cff5d0be7fd6e8240f2fd2eed2608e90e36ff6,gcm_spline,-0.1604808152530804,0.5637488335158078,0,0.003116074949502945,-0.006230538355463543,-0.01257819001723989
smooth,null,293,1aff72a37eaa75c601bd3caa826ca94f686a999fa1c1dec586a988595544c4d2,abe55bb761f6ecb9f380b80ff7cff5d0be7fd6e8240f2fd2eed2608e90e36ff6,extrapolated,-0.1391804502583945,0.5553462217154399,0,0.002527184784412384,-0.006230538355463543,-0.01257819001723989
smooth,null,293,1aff72a37eaa75c601bd3caa826ca94f686a999fa1c1dec586a988595544c4d2,abe55bb761f6ecb9f380b80ff7cff5d0be7fd6e8240f2fd2eed2608e90e36ff6,kci_gamma,88.90195217518958,0.5016156782629544,0,0.090961042791605,-0.006230538355463543,-0.01257819001723989
smooth,null,294,819b647d97c570d861f2883f8cb3a47c383ac7c462f57a40ccaa98b513e52df5,9991375f36b242758f95aa35b4159fb61f210ad6d4c8253b87906f9d94e7a9d3,gcm_coarse,1.0966836949276417,0.1363898432536068,0,0.000606440007686615,0.023483004856708414,0.0419896091743906
smooth,null,294,819b647d97c570d861f2883f8cb3a47c383ac7c462f57a40ccaa98b513e52df5,9991375f36b242758f95aa35b4159fb61f210ad6d4c8253b87906f9d94e7a9d3,gcm_fine,1.8756546152916755,0.030351360843260778,1,0.0005328506231307983,0.023483004856708414,0.0419896091743906
smooth,null,294,819b647d97c570d861f2883f8cb3a47c383ac7c462f57a40ccaa98b513e52df5,9991375f36b242758f95aa35b4159fb61f210ad6d4c8253b87906f9d94e7a9d3,gcm_spline,1.56701134817225,0.05855601954494965,0,0.003139916807413101,0.023483004856708414,0.0419896091743906
smooth,null,294,819b647d97c570d861f2883f8cb3a47c383ac7c462f57a40ccaa98b513e52df5,9991375f36b242758f95aa35b4159fb61f210ad6d4c8253b87906f9d94e7a9d3,extrapolated,2.3300321196519596,0.009902226781408846,1,0.0025197267532348633,0.023483004856708414,0.0419896091743906
smooth,null,294,819b647d97c570d861f2883f8cb3a47c383ac7c462f57a40ccaa98b513e52df5,9991375f36b242758f95aa35b4159fb61f210ad6d4c8253b87906f9d94e7a9d3,kci_gamma,109.69260453827792,0.30795344768567245,0,0.08961748331785202,0.023483004856708414,0.0419896091743906
smooth,null,295,c6e65db2039c865c63823d84707cb7624e9a89d57f637902383e7917b41767f7,da69bee8fce84fc11a7f8864985177085255b0795e882673830c2e01b155c09a,gcm_coarse,-0.8360309856746593,0.7984312641676101,0,0.0006475262343883514,-0.006816116239704424,-0.01281582131939182
smooth,null,295,c6e65db2039c865c63823d84707cb7624e9a89d57f637902383e7917b41767f7,da69bee8fce84fc11a7f8864985177085255b0795e882673830c2e01b155c09a,gcm_fine,-1.015690804701198,0.8451116759089903,0,0.0005850009620189667,-0.006816116239704424,-0.01281582131939182
smooth,null,295,c6e65db2039c865c63823d84707cb7624e9a89d57f637902383e7917b41767f7,da69bee8fce84fc11a7f8864985177085255b0795e882673830c2e01b155c09a,gcm_spline,-1.442794291185264,0.9254607860918881,0,0.009081777185201645,-0.006816116239704424,-0.01281582131939182
smooth,null,295,c6e65db2039c865c63823d84707cb7624e9a89d57f637902383e7917b41767f7,da69bee8fce84fc11a7f8864985177085255b0795e882673830c2e01b155c09a,extrapolated,-1.2176073535272,0.888313390668644,0,0.0027197226881980896,-0.006816116239704424,-0.01281582131939182
smooth,null,295,c6e65db2039c865c63823d84707cb7624e9a89d57f637902383e7917b41767f7,da69bee8fce84fc11a7f8864985177085255b0795e882673830c2e01b155c09a,kci_gamma,76.74851619095799,0.7012859973615945,0,0.09774105250835419,-0.006816116239704424,-0.01281582131939182
smooth,null,296,acaa59e1f60786f9e6a0b5473a9f6c451ec3278606a25236450317dbaa3664d6,ac4302468ee0a0e16d45ba0d5ea34ec57746d5e57e3bf4ddb4e3378e23b994f9,gcm_coarse,-0.20694261144469125,0.5819726611872338,0,0.0006374195218086243,0.0037133880865873356,0.006663162452216867
smooth,null,296,acaa59e1f60786f9e6a0b5473a9f6c451ec3278606a25236450317dbaa3664d6,ac4302468ee0a0e16d45ba0d5ea34ec57746d5e57e3bf4ddb4e3378e23b994f9,gcm_fine,-1.7609111130499135,0.960873275653917,0,0.0005880706012248993,0.0037133880865873356,0.006663162452216867
smooth,null,296,acaa59e1f60786f9e6a0b5473a9f6c451ec3278606a25236450317dbaa3664d6,ac4302468ee0a0e16d45ba0d5ea34ec57746d5e57e3bf4ddb4e3378e23b994f9,gcm_spline,-0.5143364667577542,0.6964916149332623,0,0.0033326931297779083,0.0037133880865873356,0.006663162452216867
smooth,null,296,acaa59e1f60786f9e6a0b5473a9f6c451ec3278606a25236450317dbaa3664d6,ac4302468ee0a0e16d45ba0d5ea34ec57746d5e57e3bf4ddb4e3378e23b994f9,extrapolated,-1.7661049996202156,0.9613108825716932,0,0.0027154386043548584,0.0037133880865873356,0.006663162452216867
smooth,null,296,acaa59e1f60786f9e6a0b5473a9f6c451ec3278606a25236450317dbaa3664d6,ac4302468ee0a0e16d45ba0d5ea34ec57746d5e57e3bf4ddb4e3378e23b994f9,kci_gamma,160.68839092605566,0.026330406711560506,1,0.0975363738834858,0.0037133880865873356,0.006663162452216867
smooth,null,297,ab8079aba45dbb115e4e00e3bfa645e7375ec869ed114f60902b13be923c7a09,feb186c350b2beecfc8d77d79346c5d69c785723da899dbb7afcfcc30b62df5c,gcm_coarse,-0.2516551335804017,0.599346180385586,0,0.000637587159872055,-0.0050596186098159105,-0.00971433261765542
smooth,null,297,ab8079aba45dbb115e4e00e3bfa645e7375ec869ed114f60902b13be923c7a09,feb186c350b2beecfc8d77d79346c5d69c785723da899dbb7afcfcc30b62df5c,gcm_fine,-1.685273127666366,0.9540320560798056,0,0.0005804263055324554,-0.0050596186098159105,-0.00971433261765542
smooth,null,297,ab8079aba45dbb115e4e00e3bfa645e7375ec869ed114f60902b13be923c7a09,feb186c350b2beecfc8d77d79346c5d69c785723da899dbb7afcfcc30b62df5c,gcm_spline,-0.22512509719427937,0.5890590213380478,0,0.0033094361424446106,-0.0050596186098159105,-0.00971433261765542
smooth,null,297,ab8079aba45dbb115e4e00e3bfa645e7375ec869ed114f60902b13be923c7a09,feb186c350b2beecfc8d77d79346c5d69c785723da899dbb7afcfcc30b62df5c,extrapolated,-1.5710009414152886,0.941908784940438,0,0.0027087144553661346,-0.0050596186098159105,-0.00971433261765542
smooth,null,297,ab8079aba45dbb115e4e00e3bfa645e7375ec869ed114f60902b13be923c7a09,feb186c350b2beecfc8d77d79346c5d69c785723da899dbb7afcfcc30b62df5c,kci_gamma,85.24761197623741,0.5685013929894072,0,0.0979553572833538,-0.0050596186098159105,-0.00971433261765542
smooth,null,298,db16d319cc2deb9a071220fb4202281978a88ee64c298f5a2839545a8f24dc61,64248a4a5e60fb9c0addbdd4d7b4a8f8b7c7cfbd22443e25d7a09db224285566,gcm_coarse,-0.6411674448494216,0.7392930507506187,0,0.0006369464099407196,0.0018520016558355112,0.003924717832104244
smooth,null,298,db16d319cc2deb9a071220fb4202281978a88ee64c298f5a2839545a8f24dc61,64248a4a5e60fb9c0addbdd4d7b4a8f8b7c7cfbd22443e25d7a09db224285566,gcm_fine,-0.4703772893222729,0.680957256566048,0,0.000583350658416748,0.0018520016558355112,0.003924717832104244
smooth,null,298,db16d319cc2deb9a071220fb4202281978a88ee64c298f5a2839545a8f24dc61,64248a4a5e60fb9c0addbdd4d7b4a8f8b7c7cfbd22443e25d7a09db224285566,gcm_spline,-0.8076510402533841,0.7903542522071298,0,0.0033716335892677307,0.0018520016558355112,0.003924717832104244
smooth,null,298,db16d319cc2deb9a071220fb4202281978a88ee64c298f5a2839545a8f24dc61,64248a4a5e60fb9c0addbdd4d7b4a8f8b7c7cfbd22443e25d7a09db224285566,extrapolated,-0.77083060587194,0.7795963282112379,0,0.002727184444665909,0.0018520016558355112,0.003924717832104244
smooth,null,298,db16d319cc2deb9a071220fb4202281978a88ee64c298f5a2839545a8f24dc61,64248a4a5e60fb9c0addbdd4d7b4a8f8b7c7cfbd22443e25d7a09db224285566,kci_gamma,175.37360596948557,0.025697968290774642,1,0.09877491742372513,0.0018520016558355112,0.003924717832104244
smooth,null,299,bf38a6e1a5258a59f9f92407f46c92e24aa0ad24820c8678b4597853fb4dabbf,2ed41fc7d8a0c2ae73b080be751f36560d8f680aaaaf89ae73964c863eaa5eb6,gcm_coarse,-0.47898622351545517,0.6840257853193861,0,0.0006396844983100891,0.004393663785837584,0.008616906798785502
smooth,null,299,bf38a6e1a5258a59f9f92407f46c92e24aa0ad24820c8678b4597853fb4dabbf,2ed41fc7d8a0c2ae73b080be751f36560d8f680aaaaf89ae73964c863eaa5eb6,gcm_fine,-0.6494280716421976,0.7419691378140739,0,0.0005744472146034241,0.004393663785837584,0.008616906798785502
smooth,null,299,bf38a6e1a5258a59f9f92407f46c92e24aa0ad24820c8678b4597853fb4dabbf,2ed41fc7d8a0c2ae73b080be751f36560d8f680aaaaf89ae73964c863eaa5eb6,gcm_spline,-0.9304221435543337,0.8239237210562069,0,0.0033278129994869232,0.004393663785837584,0.008616906798785502
smooth,null,299,bf38a6e1a5258a59f9f92407f46c92e24aa0ad24820c8678b4597853fb4dabbf,2ed41fc7d8a0c2ae73b080be751f36560d8f680aaaaf89ae73964c863eaa5eb6,extrapolated,-0.6783527005818345,0.751225954265015,0,0.0027125664055347443,0.004393663785837584,0.008616906798785502
smooth,null,299,bf38a6e1a5258a59f9f92407f46c92e24aa0ad24820c8678b4597853fb4dabbf,2ed41fc7d8a0c2ae73b080be751f36560d8f680aaaaf89ae73964c863eaa5eb6,kci_gamma,104.11269084724462,0.36664088594373445,0,0.09692772477865219,0.004393663785837584,0.008616906798785502
