regime,alternative,replication,sample_sha256,fold_sha256,method,statistic,pvalue,reject,seconds,partial_distance_covariance,partial_distance_correlation
oscillation,positive_covariance,253,2ea87e56e57317d28635995f90c8ca3a8bfdfee95111ede5fafbcfd82a3241b3,50425bb8ae1218a8e7e2794c15e5d056756607dd89ce52f786e98eb92fee46e1,extrapolated,3.88668504017689,5.0811234300750295e-05,1,0.0090533047914505,0.15397053943067446,0.1969323400059606
oscillation,positive_covariance,253,2ea87e56e57317d28635995f90c8ca3a8bfdfee95111ede5fafbcfd82a3241b3,50425bb8ae1218a8e7e2794c15e5d056756607dd89ce52f786e98eb92fee46e1,kci_gamma,272.1285746113101,6.653770237541323e-05,1,1.4290771782398224,0.15397053943067446,0.1969323400059606
oscillation,positive_covariance,254,a261b99bf90f965a1b425e3dbe9cbbdfbfcb61e42b2e44e0761ee26087a32ab1,e7642ed552183f385bd2b1dce92a421b08ecbdba823e60f4cdb6dbd7f0d50e2b,gcm_coarse,6.17303421670621,3.349585321363141e-10,1,0.000731833279132843,0.14356514376786628,0.19727878127911896
oscillation,positive_covariance,254,a261b99bf90f965a1b425e3dbe9cbbdfbfcb61e42b2e44e0761ee26087a32ab1,e7642ed552183f385bd2b1dce92a421b08ecbdba823e60f4cdb6dbd7f0d50e2b,gcm_fine,5.641335303563654,8.436819807655385e-09,1,0.0006660707294940948,0.14356514376786628,0.19727878127911896
oscillation,positive_covariance,254,a261b99bf90f965a1b425e3dbe9cbbdfbfcb61e42b2e44e0761ee26087a32ab1,e7642ed552183f385bd2b1dce92a421b08ecbdba823e60f4cdb6dbd7f0d50e2b,gcm_spline,3.269532024628391,0.0005386277121537485,1,0.0038744397461414337,0.14356514376786628,0.19727878127911896
oscillation,positive_covariance,254,a261b99bf90f965a1b425e3dbe9cbbdfbfcb61e42b2e44e0761ee26087a32ab1,e7642ed552183f385bd2b1dce92a421b08ecbdba823e60f4cdb6dbd7f0d50e2b,extrapolated,4.937364440310145,3.9592705878809406e-07,1,0.003129657357931137,0.14356514376786628,0.19727878127911896
oscillation,positive_covariance,254,a261b99bf90f965a1b425e3dbe9cbbdfbfcb61e42b2e44e0761ee26087a32ab1,e7642ed552183f385bd2b1dce92a421b08ecbdba823e60f4cdb6dbd7f0d50e2b,kci_gamma,295.26817505295696,1.3963206486722335e-05,1,2.4372187703847885,0.14356514376786628,0.19727878127911896
oscillation,positive_covariance,255,6c62fde3bd8c52e52b55b34b0fda57a15381199659f47c73eb44868dadba0bb1,81c560e6ee3777d4a0915bbfdadf882de95c5c8bc853e56ef4b8f9d60ca62a6c,gcm_coarse,5.332512489652361,4.8431552460689027e-08,1,0.0007783360779285431,0.10971425911432266,0.16536636878732897
oscillation,positive_covariance,255,6c62fde3bd8c52e52b55b34b0fda57a15381199659f47c73eb44868dadba0bb1,81c560e6ee3777d4a0915bbfdadf882de95c5c8bc853e56ef4b8f9d60ca62a6c,gcm_fine,5.290868351961662,6.08684865771053e-08,1,0.006355766206979752,0.10971425911432266,0.16536636878732897
oscillation,positive_covariance,255,6c62fde3bd8c52e52b55b34b0fda57a15381199659f47c73eb44868dadba0bb1,81c560e6ee3777d4a0915bbfdadf882de95c5c8bc853e56ef4b8f9d60ca62a6c,gcm_spline,2.7581355905005633,0.0029066039887904334,1,0.0037765763700008392,0.10971425911432266,0.16536636878732897
oscillation,positive_covariance,255,6c62fde3bd8c52e52b55b34b0fda57a15381199659f47c73eb44868dadba0bb1,81c560e6ee3777d4a0915bbfdadf882de95c5c8bc853e56ef4b8f9d60ca62a6c,extrapolated,5.052018717948516,2.185824234484119e-07,1,0.008870787918567657,0.10971425911432266,0.16536636878732897
oscillation,positive_covariance,255,6c62fde3bd8c52e52b55b34b0fda57a15381199659f47c73eb44868dadba0bb1,81c560e6ee3777d4a0915bbfdadf882de95c5c8bc853e56ef4b8f9d60ca62a6c,kci_gamma,154.4548669066801,0.042404091865799076,1,1.3868348002433777,0.10971425911432266,0.16536636878732897
oscillation,positive_covariance,256,a36768daee6113ddb56f262a9d4c40aff4b7476fdc3c3ad5c16a6d6b388bce6d,7522730ed36e9053e915ea0cdc654ba8daa1346922626bf02813750df60803c1,gcm_coarse,5.48427181338769,2.075879989146457e-08,1,0.019869260489940643,0.14834018781614128,0.195419402446449
oscillation,positive_covariance,256,a36768daee6113ddb56f262a9d4c40aff4b7476fdc3c3ad5c16a6d6b388bce6d,7522730ed36e9053e915ea0cdc654ba8daa1346922626bf02813750df60803c1,gcm_fine,4.967180849523429,3.396661493092151e-07,1,0.0006646066904067993,0.14834018781614128,0.195419402446449
oscillation,positive_covariance,256,a36768daee6113ddb56f262a9d4c40aff4b7476fdc3c3ad5c16a6d6b388bce6d,7522730ed36e9053e915ea0cdc654ba8daa1346922626bf02813750df60803c1,gcm_spline,4.008797130139839,3.051440797480825e-05,1,0.014138840138912201,0.14834018781614128,0.195419402446449
oscillation,positive_covariance,256,a36768daee6113ddb56f262a9d4c40aff4b7476fdc3c3ad5c16a6d6b388bce6d,7522730ed36e9053e915ea0cdc654ba8daa1346922626bf02813750df60803c1,extrapolated,4.571195373350487,2.4247493824833187e-06,1,0.02223675698041916,0.14834018781614128,0.195419402446449
oscillation,positive_covariance,256,a36768daee6113ddb56f262a9d4c40aff4b7476fdc3c3ad5c16a6d6b388bce6d,7522730ed36e9053e915ea0cdc654ba8daa1346922626bf02813750df60803c1,kci_gamma,188.40649980641138,0.007038574270560094,1,1.381377536803484,0.14834018781614128,0.195419402446449
oscillation,positive_covariance,257,583c98ab29535057e4c55c018a80d8e5add817f5796d48e6324fc7833b6ba2c3,b63a8731116eb456d9074dbf4c4bf5d1cc91754ac1e0f792de06b398d08cd98a,gcm_coarse,7.0931503887268805,6.554643090627306e-13,1,0.0006801001727581024,0.1867965252539715,0.23944730308009843
oscillation,positive_covariance,257,583c98ab29535057e4c55c018a80d8e5add817f5796d48e6324fc7833b6ba2c3,b63a8731116eb456d9074dbf4c4bf5d1cc91754ac1e0f792de06b398d08cd98a,gcm_fine,5.853905184249716,2.4008121665848017e-09,1,0.0005956590175628662,0.1867965252539715,0.23944730308009843
oscillation,positive_covariance,257,583c98ab29535057e4c55c018a80d8e5add817f5796d48e6324fc7833b6ba2c3,b63a8731116eb456d9074dbf4c4bf5d1cc91754ac1e0f792de06b398d08cd98a,gcm_spline,4.46429595086747,4.016623178915748e-06,1,0.013507284224033356,0.1867965252539715,0.23944730308009843
oscillation,positive_covariance,257,583c98ab29535057e4c55c018a80d8e5add817f5796d48e6324fc7833b6ba2c3,b63a8731116eb456d9074dbf4c4bf5d1cc91754ac1e0f792de06b398d08cd98a,extrapolated,5.0773182534373404,1.9139969081428008e-07,1,0.002812866121530533,0.1867965252539715,0.23944730308009843
oscillation,positive_covariance,257,583c98ab29535057e4c55c018a80d8e5add817f5796d48e6324fc7833b6ba2c3,b63a8731116eb456d9074dbf4c4bf5d1cc91754ac1e0f792de06b398d08cd98a,kci_gamma,231.36675779554187,0.00019558389689189326,1,1.8608486093580723,0.1867965252539715,0.23944730308009843
oscillation,positive_covariance,258,757793ae37cc37f0370350df0d31d9e75ef853ee48e26aa4b928f649e3206093,66b02122b01185570fb9912fd0069bc8311f595939b579a90af98c2ce6a21841,gcm_coarse,6.258639881773541,1.9417473612731458e-10,1,0.0007409490644931793,0.19431035329316915,0.2446487888958266
oscillation,positive_covariance,258,757793ae37cc37f0370350df0d31d9e75ef853ee48e26aa4b928f649e3206093,66b02122b01185570fb9912fd0069bc8311f595939b579a90af98c2ce6a21841,gcm_fine,5.676971402451537,6.855019099972335e-09,1,0.0006573274731636047,0.19431035329316915,0.2446487888958266
oscillation,positive_covariance,258,757793ae37cc37f0370350df0d31d9e75ef853ee48e26aa4b928f649e3206093,66b02122b01185570fb9912fd0069bc8311f595939b579a90af98c2ce6a21841,gcm_spline,5.0458204439144385,2.2578967467652997e-07,1,0.0037806034088134766,0.19431035329316915,0.2446487888958266
oscillation,positive_covariance,258,757793ae37cc37f0370350df0d31d9e75ef853ee48e26aa4b928f649e3206093,66b02122b01185570fb9912fd0069bc8311f595939b579a90af98c2ce6a21841,extrapolated,4.849286593228927,6.195314644380772e-07,1,0.003109879791736603,0.19431035329316915,0.2446487888958266
oscillation,positive_covariance,258,757793ae37cc37f0370350df0d31d9e75ef853ee48e26aa4b928f649e3206093,66b02122b01185570fb9912fd0069bc8311f595939b579a90af98c2ce6a21841,kci_gamma,185.82164323263754,0.0034034239178122316,1,1.664006546139717,0.19431035329316915,0.2446487888958266
oscillation,positive_covariance,259,b20f3547f1cc116ed72568c98dcc4ff7226475f6674a514211186b272e272524,47483b96b5ba7e8851dd243031ac3dab649867aa722767c8b3b483e7c0a79057,gcm_coarse,6.044750727167221,7.482058892706408e-10,1,0.000765286386013031,0.14743820528214244,0.18410545244837828
oscillation,positive_covariance,259,b20f3547f1cc116ed72568c98dcc4ff7226475f6674a514211186b272e272524,47483b96b5ba7e8851dd243031ac3dab649867aa722767c8b3b483e7c0a79057,gcm_fine,5.147106549564914,1.3226754220823184e-07,1,0.000674765557050705,0.14743820528214244,0.18410545244837828
oscillation,positive_covariance,259,b20f3547f1cc116ed72568c98dcc4ff7226475f6674a514211186b272e272524,47483b96b5ba7e8851dd243031ac3dab649867aa722767c8b3b483e7c0a79057,gcm_spline,4.1694497219662265,1.5266798145957545e-05,1,0.0038285888731479645,0.14743820528214244,0.18410545244837828
oscillation,positive_covariance,259,b20f3547f1cc116ed72568c98dcc4ff7226475f6674a514211186b272e272524,47483b96b5ba7e8851dd243031ac3dab649867aa722767c8b3b483e7c0a79057,extrapolated,4.399370597917506,5.42826450806477e-06,1,0.004540786147117615,0.14743820528214244,0.18410545244837828
oscillation,positive_covariance,259,b20f3547f1cc116ed72568c98dcc4ff7226475f6674a514211186b272e272524,47483b96b5ba7e8851dd243031ac3dab649867aa722767c8b3b483e7c0a79057,kci_gamma,223.7959275306438,0.0010622485621817335,1,2.2081078961491585,0.14743820528214244,0.18410545244837828
oscillation,positive_covariance,260,458bf7b517c0025f16c2edf628489f128e7a58af927ee6546202f8230b46e0be,68adb3935f74951b6bcde5214f2ef834d86ee25bd908d37b6ef786a3d883d421,gcm_coarse,5.547560558280183,1.4484142035615204e-08,1,0.0007275417447090149,0.12470227374332019,0.1641238000180623
oscillation,positive_covariance,260,458bf7b517c0025f16c2edf628489f128e7a58af927ee6546202f8230b46e0be,68adb3935f74951b6bcde5214f2ef834d86ee25bd908d37b6ef786a3d883d421,gcm_fine,3.797129526876332,7.319065574036703e-05,1,0.0006740279495716095,0.12470227374332019,0.1641238000180623
oscillation,positive_covariance,260,458bf7b517c0025f16c2edf628489f128e7a58af927ee6546202f8230b46e0be,68adb3935f74951b6bcde5214f2ef834d86ee25bd908d37b6ef786a3d883d421,gcm_spline,3.587627706247955,0.00016685015106008717,1,0.0038451701402664185,0.12470227374332019,0.1641238000180623
oscillation,positive_covariance,260,458bf7b517c0025f16c2edf628489f128e7a58af927ee6546202f8230b46e0be,68adb3935f74951b6bcde5214f2ef834d86ee25bd908d37b6ef786a3d883d421,extrapolated,3.091679629351709,0.0009951376159382437,1,0.0031604431569576263,0.12470227374332019,0.1641238000180623
oscillation,positive_covariance,260,458bf7b517c0025f16c2edf628489f128e7a58af927ee6546202f8230b46e0be,68adb3935f74951b6bcde5214f2ef834d86ee25bd908d37b6ef786a3d883d421,kci_gamma,130.2722197529916,0.08334696750653081,0,1.2633269391953945,0.12470227374332019,0.1641238000180623
oscillation,positive_covariance,261,515b3fb2c164dbebe1e9b73e80e9f82ba435b9b1e34999056e2d0dd518c80a7c,c28d510256a2a6b9f7e995b575fd685e5855b27797441a3459693d4ba216f1d1,gcm_coarse,4.836097805564855,6.620639402350754e-07,1,0.0007211267948150635,0.12262672608612744,0.16121979226557176
oscillation,positive_covariance,261,515b3fb2c164dbebe1e9b73e80e9f82ba435b9b1e34999056e2d0dd518c80a7c,c28d510256a2a6b9f7e995b575fd685e5855b27797441a3459693d4ba216f1d1,gcm_fine,3.5515702233651414,0.00019146989561674788,1,0.0006721839308738708,0.12262672608612744,0.16121979226557176
oscillation,positive_covariance,261,515b3fb2c164dbebe1e9b73e80e9f82ba435b9b1e34999056e2d0dd518c80a7c,c28d510256a2a6b9f7e995b575fd685e5855b27797441a3459693d4ba216f1d1,gcm_spline,3.7516441165927588,8.783936045971265e-05,1,0.010232288390398026,0.12262672608612744,0.16121979226557176
oscillation,positive_covariance,261,515b3fb2c164dbebe1e9b73e80e9f82ba435b9b1e34999056e2d0dd518c80a7c,c28d510256a2a6b9f7e995b575fd685e5855b27797441a3459693d4ba216f1d1,extrapolated,2.652301235718384,0.003997259102353411,1,0.0031033195555210114,0.12262672608612744,0.16121979226557176
oscillation,positive_covariance,261,515b3fb2c164dbebe1e9b73e80e9f82ba435b9b1e34999056e2d0dd518c80a7c,c28d510256a2a6b9f7e995b575fd685e5855b27797441a3459693d4ba216f1d1,kci_gamma,140.16924495222156,0.06643561206717363,0,1.5474022328853607,0.12262672608612744,0.16121979226557176
oscillation,positive_covariance,262,68bc37d2a0bc272fe8778dfb59544fd5da36763cf3a83389ab1bae87d0e244c7,95578e25779b31c8c19df6cb6b7f85ebd97681af7231827bde12904123735861,gcm_coarse,5.629854185328071,9.018101786289803e-09,1,0.0007515102624893188,0.170062397680398,0.19649032114128753
oscillation,positive_covariance,262,68bc37d2a0bc272fe8778dfb59544fd5da36763cf3a83389ab1bae87d0e244c7,95578e25779b31c8c19df6cb6b7f85ebd97681af7231827bde12904123735861,gcm_fine,3.9433302060587225,4.017894550084327e-05,1,0.0006845369935035706,0.170062397680398,0.19649032114128753
oscillation,positive_covariance,262,68bc37d2a0bc272fe8778dfb59544fd5da36763cf3a83389ab1bae87d0e244c7,95578e25779b31c8c19df6cb6b7f85ebd97681af7231827bde12904123735861,gcm_spline,3.3796013043371853,0.00036295524780085827,1,0.003913775086402893,0.170062397680398,0.19649032114128753
oscillation,positive_covariance,262,68bc37d2a0bc272fe8778dfb59544fd5da36763cf3a83389ab1bae87d0e244c7,95578e25779b31c8c19df6cb6b7f85ebd97681af7231827bde12904123735861,extrapolated,2.96673723732123,0.0015048903086658965,1,0.0032227523624897003,0.170062397680398,0.19649032114128753
oscillation,positive_covariance,262,68bc37d2a0bc272fe8778dfb59544fd5da36763cf3a83389ab1bae87d0e244c7,95578e25779b31c8c19df6cb6b7f85ebd97681af7231827bde12904123735861,kci_gamma,74.40388843691791,0.4964186485775288,0,2.0296915248036385,0.170062397680398,0.19649032114128753
oscillation,positive_covariance,263,179f49e479164376533c726ad07e92177e43089e528f1e97831848c32ac3b8ad,e6f8df46eb7f53bc4c30c53c0b6874e8a9b39f2f71d4d8631c66690a676f0c3b,gcm_coarse,6.106295720221931,5.098500030775177e-10,1,0.0007500723004341125,0.1511444349526071,0.20093402053109677
oscillation,positive_covariance,263,179f49e479164376533c726ad07e92177e43089e528f1e97831848c32ac3b8ad,e6f8df46eb7f53bc4c30c53c0b6874e8a9b39f2f71d4d8631c66690a676f0c3b,gcm_fine,5.520690670978376,1.6883487930435057e-08,1,0.0006822273135185242,0.1511444349526071,0.20093402053109677
oscillation,positive_covariance,263,179f49e479164376533c726ad07e92177e43089e528f1e97831848c32ac3b8ad,e6f8df46eb7f53bc4c30c53c0b6874e8a9b39f2f71d4d8631c66690a676f0c3b,gcm_spline,4.605284634464259,2.0595103815182535e-06,1,0.003772728145122528,0.1511444349526071,0.20093402053109677
oscillation,positive_covariance,263,179f49e479164376533c726ad07e92177e43089e528f1e97831848c32ac3b8ad,e6f8df46eb7f53bc4c30c53c0b6874e8a9b39f2f71d4d8631c66690a676f0c3b,extrapolated,4.960059254275787,3.523584011678706e-07,1,0.003185514360666275,0.1511444349526071,0.20093402053109677
oscillation,positive_covariance,263,179f49e479164376533c726ad07e92177e43089e528f1e97831848c32ac3b8ad,e6f8df46eb7f53bc4c30c53c0b6874e8a9b39f2f71d4d8631c66690a676f0c3b,kci_gamma,206.31749227713658,0.002218008644578884,1,2.873489897698164,0.1511444349526071,0.20093402053109677
oscillation,positive_covariance,264,32c9f7b0f69e5c7f20c0fb2c49239362a57764b93d99c4e49044a448118b2a1c,bc300fda415d4097398f0e790be99fe35b09efd9ac37868de9b7decc52e9edf8,gcm_coarse,6.531069822565955,3.265077239137637e-11,1,0.0006534084677696228,0.22015990228638493,0.25841925931439025
oscillation,positive_covariance,264,32c9f7b0f69e5c7f20c0fb2c49239362a57764b93d99c4e49044a448118b2a1c,bc300fda415d4097398f0e790be99fe35b09efd9ac37868de9b7decc52e9edf8,gcm_fine,5.463615016585306,2.3326737460123514e-08,1,0.0005837976932525635,0.22015990228638493,0.25841925931439025
oscillation,positive_covariance,264,32c9f7b0f69e5c7f20c0fb2c49239362a57764b93d99c4e49044a448118b2a1c,bc300fda415d4097398f0e790be99fe35b09efd9ac37868de9b7decc52e9edf8,gcm_spline,5.03580137048544,2.379269028291011e-07,1,0.003433067351579666,0.22015990228638493,0.25841925931439025
oscillation,positive_covariance,264,32c9f7b0f69e5c7f20c0fb2c49239362a57764b93d99c4e49044a448118b2a1c,bc300fda415d4097398f0e790be99fe35b09efd9ac37868de9b7decc52e9edf8,extrapolated,4.9484087836365624,3.7411320061441146e-07,1,0.0027648843824863434,0.22015990228638493,0.25841925931439025
oscillation,positive_covariance,264,32c9f7b0f69e5c7f20c0fb2c49239362a57764b93d99c4e49044a448118b2a1c,bc300fda415d4097398f0e790be99fe35b09efd9ac37868de9b7decc52e9edf8,kci_gamma,214.88696076196624,0.000496404469695344,1,1.430436383932829,0.22015990228638493,0.25841925931439025
oscillation,positive_covariance,265,6b9569ed905e49791d37f4bd54e7ce377ec4a2de94d8876854ce8cf0b3632a25,8c9e94244896eb478342ee2e694180432efbdb6356211f838d5e055e2b80e537,gcm_coarse,4.429307398079669,4.726809806922996e-06,1,0.0007277205586433411,0.10085815254436326,0.1333340080319316
oscillation,positive_covariance,265,6b9569ed905e49791d37f4bd54e7ce377ec4a2de94d8876854ce8cf0b3632a25,8c9e94244896eb478342ee2e694180432efbdb6356211f838d5e055e2b80e537,gcm_fine,3.3480047839946234,0.00040697803147570654,1,0.0007074512541294098,0.10085815254436326,0.1333340080319316
oscillation,positive_covariance,265,6b9569ed905e49791d37f4bd54e7ce377ec4a2de94d8876854ce8cf0b3632a25,8c9e94244896eb478342ee2e694180432efbdb6356211f838d5e055e2b80e537,gcm_spline,2.2714471448759572,0.011559961592599522,1,0.003911320120096207,0.10085815254436326,0.1333340080319316
oscillation,positive_covariance,265,6b9569ed905e49791d37f4bd54e7ce377ec4a2de94d8876854ce8cf0b3632a25,8c9e94244896eb478342ee2e694180432efbdb6356211f838d5e055e2b80e537,extrapolated,2.962496067507407,0.0015257785370737357,1,0.008889637887477875,0.10085815254436326,0.1333340080319316
oscillation,positive_covariance,265,6b9569ed905e49791d37f4bd54e7ce377ec4a2de94d8876854ce8cf0b3632a25,8c9e94244896eb478342ee2e694180432efbdb6356211f838d5e055e2b80e537,kci_gamma,85.65530382947705,0.49364354329948634,0,2.7078069038689137,0.10085815254436326,0.1333340080319316
oscillation,positive_covariance,266,d4205d7256f7f4afd64e04fada87f9ac14c5ce8aa0c668f8d8b6f9a398a9862f,dcc6d28f3d35f5a24e7bfbb457c5692306753c7d66b147308d6f399c73c397c4,gcm_coarse,4.221556574051936,1.2131052100072628e-05,1,0.012091867625713348,0.10409985002338487,0.15618848880558403
oscillation,positive_covariance,266,d4205d7256f7f4afd64e04fada87f9ac14c5ce8aa0c668f8d8b6f9a398a9862f,dcc6d28f3d35f5a24e7bfbb457c5692306753c7d66b147308d6f399c73c397c4,gcm_fine,4.50776899243533,3.275642354458723e-06,1,0.0006713941693305969,0.10409985002338487,0.15618848880558403
oscillation,positive_covariance,266,d4205d7256f7f4afd64e04fada87f9ac14c5ce8aa0c668f8d8b6f9a398a9862f,dcc6d28f3d35f5a24e7bfbb457c5692306753c7d66b147308d6f399c73c397c4,gcm_spline,3.513376489656452,0.0002212250307381451,1,0.0038183927536010742,0.10409985002338487,0.15618848880558403
oscillation,positive_covariance,266,d4205d7256f7f4afd64e04fada87f9ac14c5ce8aa0c668f8d8b6f9a398a9862f,dcc6d28f3d35f5a24e7bfbb457c5692306753c7d66b147308d6f399c73c397c4,extrapolated,4.110462857402503,1.9743339803549038e-05,1,0.014475155621767044,0.10409985002338487,0.15618848880558403
oscillation,positive_covariance,266,d4205d7256f7f4afd64e04fada87f9ac14c5ce8aa0c668f8d8b6f9a398a9862f,dcc6d28f3d35f5a24e7bfbb457c5692306753c7d66b147308d6f399c73c397c4,kci_gamma,127.24383103421924,0.1400125987739198,0,2.879901021718979,0.10409985002338487,0.15618848880558403
oscillation,positive_covariance,267,698430c0eb6816bf576882e15e11bbdb70f93549a0a29cff45e28bdf1eba05a3,69971844c250fbcf881c41afee93c21fb5bc8d9ad552e959c67ec682d6836f02,gcm_coarse,5.0687039536422125,2.0026682154977898e-07,1,0.0007059574127197266,0.1206296744786035,0.16970157587190574
oscillation,positive_covariance,267,698430c0eb6816bf576882e15e11bbdb70f93549a0a29cff45e28bdf1eba05a3,69971844c250fbcf881c41afee93c21fb5bc8d9ad552e959c67ec682d6836f02,gcm_fine,3.7855333058920873,7.668964447335657e-05,1,0.0006374530494213104,0.1206296744786035,0.16970157587190574
oscillation,positive_covariance,267,698430c0eb6816bf576882e15e11bbdb70f93549a0a29cff45e28bdf1eba05a3,69971844c250fbcf881c41afee93c21fb5bc8d9ad552e959c67ec682d6836f02,gcm_spline,3.2659120693564425,0.0005455606247414856,1,0.003649011254310608,0.1206296744786035,0.16970157587190574
oscillation,positive_covariance,267,698430c0eb6816bf576882e15e11bbdb70f93549a0a29cff45e28bdf1eba05a3,69971844c250fbcf881c41afee93c21fb5bc8d9ad552e959c67ec682d6836f02,extrapolated,3.298588746556394,0.0004858607924247186,1,0.014719244092702866,0.1206296744786035,0.16970157587190574
oscillation,positive_covariance,267,698430c0eb6816bf576882e15e11bbdb70f93549a0a29cff45e28bdf1eba05a3,69971844c250fbcf881c41afee93c21fb5bc8d9ad552e959c67ec682d6836f02,kci_gamma,165.39737745201106,0.01663268497468462,1,1.651536364108324,0.1206296744786035,0.16970157587190574
oscillation,positive_covariance,268,69d439cfd1d834db64f17caac1c2dd1f49087e836ff34da46f04cefde2f0a291,d69cf60240828433b3d982fb98f3512f28d53f10366b9db27c10eb9bfb598878,gcm_coarse,7.208393256204591,2.830796337442554e-13,1,0.0007250271737575531,0.19419785546554144,0.24736238359703308
oscillation,positive_covariance,268,69d439cfd1d834db64f17caac1c2dd1f49087e836ff34da46f04cefde2f0a291,d69cf60240828433b3d982fb98f3512f28d53f10366b9db27c10eb9bfb598878,gcm_fine,5.695921537856686,6.135365151651879e-09,1,0.0006470568478107452,0.19419785546554144,0.24736238359703308
oscillation,positive_covariance,268,69d439cfd1d834db64f17caac1c2dd1f49087e836ff34da46f04cefde2f0a291,d69cf60240828433b3d982fb98f3512f28d53f10366b9db27c10eb9bfb598878,gcm_spline,2.779469258031179,0.0027223903465149767,1,0.0036783553659915924,0.19419785546554144,0.24736238359703308
oscillation,positive_covariance,268,69d439cfd1d834db64f17caac1c2dd1f49087e836ff34da46f04cefde2f0a291,d69cf60240828433b3d982fb98f3512f28d53f10366b9db27c10eb9bfb598878,extrapolated,4.891427120674449,5.005373044113712e-07,1,0.003054223954677582,0.19419785546554144,0.24736238359703308
oscillation,positive_covariance,268,69d439cfd1d834db64f17caac1c2dd1f49087e836ff34da46f04cefde2f0a291,d69cf60240828433b3d982fb98f3512f28d53f10366b9db27c10eb9bfb598878,kci_gamma,173.20462516075358,0.006386587646251662,1,1.4818737097084522,0.19419785546554144,0.24736238359703308
oscillation,positive_covariance,269,96e7a9c3cbad57fb8bc863ce16929b7309d3c91b0a7aa57bc2d971713602a737,62c8282e41a6af079579a93cbbc6d52f7d633e7f7a5c91a932f09eaa18649a5b,gcm_coarse,6.52122779278878,3.486709202546013e-11,1,0.0007303841412067413,0.179704468302455,0.2182219596728233
oscillation,positive_covariance,269,96e7a9c3cbad57fb8bc863ce16929b7309d3c91b0a7aa57bc2d971713602a737,62c8282e41a6af079579a93cbbc6d52f7d633e7f7a5c91a932f09eaa18649a5b,gcm_fine,6.308119660276775,1.4122290865059177e-10,1,0.0006686784327030182,0.179704468302455,0.2182219596728233
oscillation,positive_covariance,269,96e7a9c3cbad57fb8bc863ce16929b7309d3c91b0a7aa57bc2d971713602a737,62c8282e41a6af079579a93cbbc6d52f7d633e7f7a5c91a932f09eaa18649a5b,gcm_spline,5.457189314213571,2.418652638046165e-08,1,0.0038180239498615265,0.179704468302455,0.2182219596728233
oscillation,positive_covariance,269,96e7a9c3cbad57fb8bc863ce16929b7309d3c91b0a7aa57bc2d971713602a737,62c8282e41a6af079579a93cbbc6d52f7d633e7f7a5c91a932f09eaa18649a5b,extrapolated,5.832274043433998,2.7338510338611913e-09,1,0.0072755031287670135,0.179704468302455,0.2182219596728233
oscillation,positive_covariance,269,96e7a9c3cbad57fb8bc863ce16929b7309d3c91b0a7aa57bc2d971713602a737,62c8282e41a6af079579a93cbbc6d52f7d633e7f7a5c91a932f09eaa18649a5b,kci_gamma,280.1499570626309,1.74972646984628e-05,1,1.9877398684620857,0.179704468302455,0.2182219596728233
oscillation,positive_covariance,270,92ec7bf470149699d5d8eed326510e593081350053b90ff0b25428c9b7d7c7c0,c2179c0d64e39768fde868a1fe4898f65de5e802e8b4faf0333dad625a40bceb,gcm_coarse,5.3866022743004915,3.590103957226533e-08,1,0.0007261894643306732,0.17682488895758805,0.23526426494986427
oscillation,positive_covariance,270,92ec7bf470149699d5d8eed326510e593081350053b90ff0b25428c9b7d7c7c0,c2179c0d64e39768fde868a1fe4898f65de5e802e8b4faf0333dad625a40bceb,gcm_fine,3.992446220655791,3.269758357752472e-05,1,0.0006494298577308655,0.17682488895758805,0.23526426494986427
oscillation,positive_covariance,270,92ec7bf470149699d5d8eed326510e593081350053b90ff0b25428c9b7d7c7c0,c2179c0d64e39768fde868a1fe4898f65de5e802e8b4faf0333dad625a40bceb,gcm_spline,2.3367190821058434,0.009726897834236754,1,0.0037146545946598053,0.17682488895758805,0.23526426494986427
oscillation,positive_covariance,270,92ec7bf470149699d5d8eed326510e593081350053b90ff0b25428c9b7d7c7c0,c2179c0d64e39768fde868a1fe4898f65de5e802e8b4faf0333dad625a40bceb,extrapolated,3.3867363034782434,0.0003536466780379592,1,0.0031167790293693542,0.17682488895758805,0.23526426494986427
oscillation,positive_covariance,270,92ec7bf470149699d5d8eed326510e593081350053b90ff0b25428c9b7d7c7c0,c2179c0d64e39768fde868a1fe4898f65de5e802e8b4faf0333dad625a40bceb,kci_gamma,179.536738975449,0.006474644110491479,1,3.0020661242306232,0.17682488895758805,0.23526426494986427
oscillation,positive_covariance,271,8f4904014b910a877fb2f4aaf8ba2a42ed2bf0a99e3230a494cb3dd2ab4e8a50,63a8f7f56ae80cae2fe0457b9d0fdd4789f67d517ac77f73327f6f467a2c18c6,gcm_coarse,6.42072374104628,6.781398317117089e-11,1,0.0007383078336715698,0.2116337344217551,0.2559378782689754
oscillation,positive_covariance,271,8f4904014b910a877fb2f4aaf8ba2a42ed2bf0a99e3230a494cb3dd2ab4e8a50,63a8f7f56ae80cae2fe0457b9d0fdd4789f67d517ac77f73327f6f467a2c18c6,gcm_fine,5.69091102812929,6.3181671025614676e-09,1,0.0006315372884273529,0.2116337344217551,0.2559378782689754
