design,signal,fit,training_rows,validation_pairs,groups,peers,total_observations,method,replications,rejections,power,power_ci_lower,power_ci_upper,target,mean,bias,bias_allowance,absolute_allowance,signed_allowance,radius,lower,coverage_failures,allowance_failures
two_balanced,0.125,opposed_shifts,8192,8192,1600,64,126976,absolute_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,-0.017495483186659222,-0.02249679426533847,0.035411893811857172,0.035411893811857172,-0.012428989724827975,0.0053655767959306508,-0.058272953794447135,0,0
two_balanced,0.125,opposed_shifts,8192,8192,1600,64,126976,absolute_variance,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,-0.017495483186659222,-0.02249679426533847,0.035411893811857172,0.035411893811857172,-0.012428989724827975,0.00070076174180182227,-0.053608138740318237,0,0
two_balanced,0.125,opposed_shifts,8192,8192,1600,64,126976,signed_range,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,-0.017495483186659222,-0.02249679426533847,-0.012428989724827975,0.035411893811857172,-0.012428989724827975,0.0053655767959306508,-0.010432070257761893,0,0
two_balanced,0.125,opposed_shifts,8192,8192,1600,64,126976,signed_variance,1000,0,0,0,0.0036820838968656712,0.0050000000000000001,-0.017495483186659222,-0.02249679426533847,-0.012428989724827975,0.035411893811857172,-0.012428989724827975,0.00070076174180182227,-0.0057672552036330685,0,0
two_balanced,0.25,estimated,8192,512,25,64,10816,absolute_range,1000,0,0,0,0.0036820838968656712,0.01,0.010003048848213396,4.4230655299436979e-06,0.029090960502419872,0.029090960502419872,0.02822691101169135,0.034905781600401982,-0.053993693254608462,0,0
two_balanced,0.25,estimated,8192,512,25,64,10816,absolute_variance,1000,0,0,0,0.0036820838968656712,0.01,0.010003048848213396,4.4230655299436979e-06,0.029090960502419872,0.029090960502419872,0.02822691101169135,0.014919400384425956,-0.034007312038632394,0,0
two_balanced,0.25,estimated,8192,512,25,64,10816,signed_range,1000,0,0,0,0.0036820838968656712,0.01,0.010003048848213396,4.4230655299436979e-06,0.02822691101169135,0.029090960502419872,0.02822691101169135,0.034905781600401982,-0.053129643763879936,0,0
two_balanced,0.25,estimated,8192,512,25,64,10816,signed_variance,1000,0,0,0,0.0036820838968656712,0.01,0.010003048848213396,4.4230655299436979e-06,0.02822691101169135,0.029090960502419872,0.02822691101169135,0.014919400384425956,-0.033143262547903909,0,0
two_balanced,0.25,estimated,8192,512,100,64,15616,absolute_range,1000,0,0,0,0.0036820838968656712,0.01,0.010000654361996613,4.4230655299436979e-06,0.029090960502419872,0.029090960502419872,0.02822691101169135,0.017452890800200963,-0.036543196940624224,0,0
two_balanced,0.25,estimated,8192,512,100,64,15616,absolute_variance,1000,0,0,0,0.0036820838968656712,0.01,0.010000654361996613,4.4230655299436979e-06,0.029090960502419872,0.029090960502419872,0.02822691101169135,0.0047791039448585168,-0.023869410085281786,0,0
two_balanced,0.25,estimated,8192,512,100,64,15616,signed_range,1000,0,0,0,0.0036820838968656712,0.01,0.010000654361996613,4.4230655299436979e-06,0.02822691101169135,0.029090960502419872,0.02822691101169135,0.017452890800200963,-0.035679147449895698,0,0
two_balanced,0.25,estimated,8192,512,100,64,15616,signed_variance,1000,0,0,0,0.0036820838968656712,0.01,0.010000654361996613,4.4230655299436979e-06,0.02822691101169135,0.029090960502419872,0.02822691101169135,0.0047791039448585168,-0.023005360594553253,0,0
two_balanced,0.25,estimated,8192,512,400,64,34816,absolute_range,1000,0,0,0,0.0036820838968656712,0.01,0.010003190650513272,4.4230655299436979e-06,0.029090960502419872,0.029090960502419872,0.02822691101169135,0.008726445400100459,-0.027814215252007061,0,0
two_balanced,0.25,estimated,8192,512,400,64,34816,absolute_variance,1000,0,0,0,0.0036820838968656712,0.01,0.010003190650513272,4.4230655299436979e-06,0.029090960502419872,0.029090960502419872,0.02822691101169135,0.0017191351561836061,-0.020806905008090241,0,0
two_balanced,0.25,estimated,8192,512,400,64,34816,signed_range,1000,0,0,0,0.0036820838968656712,0.01,0.010003190650513272,4.4230655299436979e-06,0.02822691101169135,0.029090960502419872,0.02822691101169135,0.008726445400100459,-0.026950165761278535,0,0
two_balanced,0.25,estimated,8192,512,400,64,34816,signed_variance,1000,0,0,0,0.0036820838968656712,0.01,0.010003190650513272,4.4230655299436979e-06,0.02822691101169135,0.029090960502419872,0.02822691101169135,0.0017191351561836061,-0.019942855517361687,0,0
two_balanced,0.25,estimated,8192,512,1600,64,111616,absolute_range,1000,0,0,0,0.0036820838968656712,0.01,0.010001459444346224,4.4230655299436979e-06,0.029090960502419872,0.029090960502419872,0.02822691101169135,0.0043632227000502044,-0.023452723758123854,0,0
two_balanced,0.25,estimated,8192,512,1600,64,111616,absolute_variance,1000,0,0,0,0.0036820838968656712,0.01,0.010001459444346224,4.4230655299436979e-06,0.029090960502419872,0.029090960502419872,0.02822691101169135,0.00069209645959763914,-0.019781597517671327,0,0
two_balanced,0.25,estimated,8192,512,1600,64,111616,signed_range,1000,0,0,0,0.0036820838968656712,0.01,0.010001459444346224,4.4230655299436979e-06,0.02822691101169135,0.029090960502419872,0.02822691101169135,0.0043632227000502044,-0.022588674267395328,0,0
two_balanced,0.25,estimated,8192,512,1600,64,111616,signed_variance,1000,0,0,0,0.0036820838968656712,0.01,0.010001459444346224,4.4230655299436979e-06,0.02822691101169135,0.029090960502419872,0.02822691101169135,0.00069209645959763914,-0.01891754802694276,0,0
two_balanced,0.25,estimated,8192,8192,25,64,26176,absolute_range,1000,0,0,0,0.0036820838968656712,0.01,0.010003048848213396,4.4230655299436979e-06,0.0018418881181724734,0.0018418881181724734,0.0017803327339620662,0.034905781600401982,-0.026744620870361058,0,0
two_balanced,0.25,estimated,8192,8192,25,64,26176,absolute_variance,1000,0,0,0,0.0036820838968656712,0.01,0.010003048848213396,4.4230655299436979e-06,0.0018418881181724734,0.0018418881181724734,0.0017803327339620662,0.014919400384425956,-0.0067582396543849994,0,0
two_balanced,0.25,estimated,8192,8192,25,64,26176,signed_range,1000,0,0,0,0.0036820838968656712,0.01,0.010003048848213396,4.4230655299436979e-06,0.0017803327339620662,0.0018418881181724734,0.0017803327339620662,0.034905781600401982,-0.026683065486150653,0,0
two_balanced,0.25,estimated,8192,8192,25,64,26176,signed_variance,1000,0,0,0,0.0036820838968656712,0.01,0.010003048848213396,4.4230655299436979e-06,0.0017803327339620662,0.0018418881181724734,0.0017803327339620662,0.014919400384425956,-0.0066966842701746288,0,0
two_balanced,0.25,estimated,8192,8192,100,64,30976,absolute_range,1000,0,0,0,0.0036820838968656712,0.01,0.010000654361996613,4.4230655299436979e-06,0.0018418881181724734,0.0018418881181724734,0.0017803327339620662,0.017452890800200963,-0.0092941245563768239,0,0
two_balanced,0.25,estimated,8192,8192,100,64,30976,absolute_variance,1000,1000,1,0.99631791610313436,1,0.01,0.010000654361996613,4.4230655299436979e-06,0.0018418881181724734,0.0018418881181724734,0.0017803327339620662,0.0047791039448585168,0.0033796622989656147,0,0
two_balanced,0.25,estimated,8192,8192,100,64,30976,signed_range,1000,0,0,0,0.0036820838968656712,0.01,0.010000654361996613,4.4230655299436979e-06,0.0017803327339620662,0.0018418881181724734,0.0017803327339620662,0.017452890800200963,-0.009232569172166416,0,0
two_balanced,0.25,estimated,8192,8192,100,64,30976,signed_variance,1000,1000,1,0.99631791610313436,1,0.01,0.010000654361996613,4.4230655299436979e-06,0.0017803327339620662,0.0018418881181724734,0.0017803327339620662,0.0047791039448585168,0.0034412176831759315,0,0
two_balanced,0.25,estimated,8192,8192,400,64,50176,absolute_range,1000,58,0.058000000000000003,0.044332860252820697,0.074336495382351597,0.01,0.010003190650513272,4.4230655299436979e-06,0.0018418881181724734,0.0018418881181724734,0.0017803327339620662,0.008726445400100459,-0.00056514286775966548,0,0
two_balanced,0.25,estimated,8192,8192,400,64,50176,absolute_variance,1000,1000,1,0.99631791610313436,1,0.01,0.010003190650513272,4.4230655299436979e-06,0.0018418881181724734,0.0018418881181724734,0.0017803327339620662,0.0017191351561836061,0.0064421673761571614,0,0
two_balanced,0.25,estimated,8192,8192,400,64,50176,signed_range,1000,78,0.078,0.062141213132714014,0.096393633402582987,0.01,0.010003190650513272,4.4230655299436979e-06,0.0017803327339620662,0.0018418881181724734,0.0017803327339620662,0.008726445400100459,-0.00050358748354925977,0,0
two_balanced,0.25,estimated,8192,8192,400,64,50176,signed_variance,1000,1000,1,0.99631791610313436,1,0.01,0.010003190650513272,4.4230655299436979e-06,0.0017803327339620662,0.0018418881181724734,0.0017803327339620662,0.0017191351561836061,0.0065037227603674981,0,0
two_balanced,0.25,estimated,8192,8192,1600,64,126976,absolute_range,1000,1000,1,0.99631791610313436,1,0.01,0.010001459444346224,4.4230655299436979e-06,0.0018418881181724734,0.0018418881181724734,0.0017803327339620662,0.0043632227000502044,0.0037963486261234484,0,0
two_balanced,0.25,estimated,8192,8192,1600,64,126976,absolute_variance,1000,1000,1,0.99631791610313436,1,0.01,0.010001459444346224,4.4230655299436979e-06,0.0018418881181724734,0.0018418881181724734,0.0017803327339620662,0.00069209645959763914,0.0074674748665760722,0,0
two_balanced,0.25,estimated,8192,8192,1600,64,126976,signed_range,1000,1000,1,0.99631791610313436,1,0.01,0.010001459444346224,4.4230655299436979e-06,0.0017803327339620662,0.0018418881181724734,0.0017803327339620662,0.0043632227000502044,0.0038579040103338558,0,0
two_balanced,0.25,estimated,8192,8192,1600,64,126976,signed_variance,1000,1000,1,0.99631791610313436,1,0.01,0.010001459444346224,4.4230655299436979e-06,0.0017803327339620662,0.0018418881181724734,0.0017803327339620662,0.00069209645959763914,0.0075290302507864159,0,0
two_balanced,0.25,opposed_shifts,8192,8192,25,64,26176,absolute_range,1000,0,0,0,0.0036820838968656712,0.01,-0.012497155171820921,-0.022495441290143973,0.035430231071751049,0.035430231071751049,-0.012441890294791931,0.042921390519803954,-0.090848776763376021,0,0
two_balanced,0.25,opposed_shifts,8192,8192,25,64,26176,absolute_variance,1000,0,0,0,0.0036820838968656712,0.01,-0.012497155171820921,-0.022495441290143973,0.035430231071751049,0.035430231071751049,-0.012441890294791931,0.017382367328769775,-0.0653097535723417,0,0
two_balanced,0.25,opposed_shifts,8192,8192,25,64,26176,signed_range,1000,0,0,0,0.0036820838968656712,0.01,-0.012497155171820921,-0.022495441290143973,-0.012441890294791931,0.035430231071751049,-0.012441890294791931,0.042921390519803954,-0.042976655396832944,0,0
two_balanced,0.25,opposed_shifts,8192,8192,25,64,26176,signed_variance,1000,0,0,0,0.0036820838968656712,0.01,-0.012497155171820921,-0.022495441290143973,-0.012441890294791931,0.035430231071751049,-0.012441890294791931,0.017382367328769775,-0.017437632205798761,0,0
two_balanced,0.25,opposed_shifts,8192,8192,100,64,30976,absolute_range,1000,0,0,0,0.0036820838968656712,0.01,-0.012499413729037619,-0.022495441290143973,0.035430231071751049,0.035430231071751049,-0.012441890294791931,0.021460695259901956,-0.069390340060690739,0,0
two_balanced,0.25,opposed_shifts,8192,8192,100,64,30976,absolute_variance,1000,0,0,0,0.0036820838968656712,0.01,-0.012499413729037619,-0.022495441290143973,0.035430231071751049,0.035430231071751049,-0.012441890294791931,0.0053944831129784498,-0.05332412791376713,0,0
two_balanced,0.25,opposed_shifts,8192,8192,100,64,30976,signed_range,1000,0,0,0,0.0036820838968656712,0.01,-0.012499413729037619,-0.022495441290143973,-0.012441890294791931,0.035430231071751049,-0.012441890294791931,0.021460695259901956,-0.021518218694147637,0,0
two_balanced,0.25,opposed_shifts,8192,8192,100,64,30976,signed_variance,1000,0,0,0,0.0036820838968656712,0.01,-0.012499413729037619,-0.022495441290143973,-0.012441890294791931,0.035430231071751049,-0.012441890294791931,0.0053944831129784498,-0.005452006547224139,0,0
two_balanced,0.25,opposed_shifts,8192,8192,400,64,50176,absolute_range,1000,0,0,0,0.0036820838968656712,0.01,-0.012496703882051947,-0.022495441290143973,0.035430231071751049,0.035430231071751049,-0.012441890294791931,0.010730347629950954,-0.05865728258375405,0,0
two_balanced,0.25,opposed_shifts,8192,8192,400,64,50176,absolute_variance,1000,0,0,0,0.0036820838968656712,0.01,-0.012496703882051947,-0.022495441290143973,0.035430231071751049,0.035430231071751049,-0.012441890294791931,0.0018729693060376403,-0.049799904259840676,0,0
two_balanced,0.25,opposed_shifts,8192,8192,400,64,50176,signed_range,1000,0,0,0,0.0036820838968656712,0.01,-0.012496703882051947,-0.022495441290143973,-0.012441890294791931,0.035430231071751049,-0.012441890294791931,0.010730347629950954,-0.010785161217210966,0,0
two_balanced,0.25,opposed_shifts,8192,8192,400,64,50176,signed_variance,1000,0,0,0,0.0036820838968656712,0.01,-0.012496703882051947,-0.022495441290143973,-0.012441890294791931,0.035430231071751049,-0.012441890294791931,0.0018729693060376403,-0.0019277828932976568,0,0
two_balanced,0.25,opposed_shifts,8192,8192,1600,64,126976,absolute_range,1000,0,0,0,0.0036820838968656712,0.01,-0.012498485752428078,-0.022495441290143973,0.035430231071751049,0.035430231071751049,-0.012441890294791931,0.0053651738149754508,-0.053293890639154684,0,0
two_balanced,0.25,opposed_shifts,8192,8192,1600,64,126976,absolute_variance,1000,0,0,0,0.0036820838968656712,0.01,-0.012498485752428078,-0.022495441290143973,0.035430231071751049,0.035430231071751049,-0.012441890294791931,0.00073055929082860706,-0.048659276115007769,0,0
two_balanced,0.25,opposed_shifts,8192,8192,1600,64,126976,signed_range,1000,0,0,0,0.0036820838968656712,0.01,-0.012498485752428078,-0.022495441290143973,-0.012441890294791931,0.035430231071751049,-0.012441890294791931,0.0053651738149754508,-0.0054217692726115981,0,0
two_balanced,0.25,opposed_shifts,8192,8192,1600,64,126976,signed_variance,1000,36,0.035999999999999997,0.025338914929837725,0.049492911718012372,0.01,-0.012498485752428078,-0.022495441290143973,-0.012441890294791931,0.035430231071751049,-0.012441890294791931,0.00073055929082860706,-0.00078715474846475738,0,0
two_balanced,0.5,estimated,8192,512,25,64,10816,absolute_range,1000,0,0,0,0.0036820838968656712,0.02,0.020053481041363674,5.4142766595963367e-06,0.029162453374008926,0.029162453374008926,0.028590060404742303,0.034894575934344606,-0.044003548266989857,0,0
two_balanced,0.5,estimated,8192,512,25,64,10816,absolute_variance,1000,0,0,0,0.0036820838968656712,0.02,0.020053481041363674,5.4142766595963367e-06,0.029162453374008926,0.029162453374008926,0.028590060404742303,0.015309688593440797,-0.024418660926086019,0,0
two_balanced,0.5,estimated,8192,512,25,64,10816,signed_range,1000,0,0,0,0.0036820838968656712,0.02,0.020053481041363674,5.4142766595963367e-06,0.028590060404742303,0.029162453374008926,0.028590060404742303,0.034894575934344606,-0.043431155297723234,0,0
two_balanced,0.5,estimated,8192,512,25,64,10816,signed_variance,1000,0,0,0,0.0036820838968656712,0.02,0.020053481041363674,5.4142766595963367e-06,0.028590060404742303,0.029162453374008926,0.028590060404742303,0.015309688593440797,-0.023846267956819416,0,0
two_balanced,0.5,estimated,8192,512,100,64,15616,absolute_range,1000,0,0,0,0.0036820838968656712,0.02,0.020007280924430455,5.4142766595963367e-06,0.029162453374008926,0.029162453374008926,0.028590060404742303,0.017447287967172279,-0.026602460416750753,0,0
two_balanced,0.5,estimated,8192,512,100,64,15616,absolute_variance,1000,0,0,0,0.0036820838968656712,0.02,0.020007280924430455,5.4142766595963367e-06,0.029162453374008926,0.029162453374008926,0.028590060404742303,0.0049739697129925686,-0.014129142162571055,0,0
two_balanced,0.5,estimated,8192,512,100,64,15616,signed_range,1000,0,0,0,0.0036820838968656712,0.02,0.020007280924430455,5.4142766595963367e-06,0.028590060404742303,0.029162453374008926,0.028590060404742303,0.017447287967172279,-0.026030067447484123,0,0
two_balanced,0.5,estimated,8192,512,100,64,15616,signed_variance,1000,0,0,0,0.0036820838968656712,0.02,0.020007280924430455,5.4142766595963367e-06,0.028590060404742303,0.029162453374008926,0.028590060404742303,0.0049739697129925686,-0.013556749193304417,0,0
two_balanced,0.5,estimated,8192,512,400,64,34816,absolute_range,1000,0,0,0,0.0036820838968656712,0.02,0.020016350646614521,5.4142766595963367e-06,0.029162453374008926,0.029162453374008926,0.028590060404742303,0.0087236439835861133,-0.017869746710980527,0,0
two_balanced,0.5,estimated,8192,512,400,64,34816,absolute_variance,1000,0,0,0,0.0036820838968656712,0.02,0.020016350646614521,5.4142766595963367e-06,0.029162453374008926,0.029162453374008926,0.028590060404742303,0.0018181747880671021,-0.010964277515461539,0,0
two_balanced,0.5,estimated,8192,512,400,64,34816,signed_range,1000,0,0,0,0.0036820838968656712,0.02,0.020016350646614521,5.4142766595963367e-06,0.028590060404742303,0.029162453374008926,0.028590060404742303,0.0087236439835861133,-0.0172973537417139,0,0
two_balanced,0.5,estimated,8192,512,400,64,34816,signed_variance,1000,0,0,0,0.0036820838968656712,0.02,0.020016350646614521,5.4142766595963367e-06,0.028590060404742303,0.029162453374008926,0.028590060404742303,0.0018181747880671021,-0.010391884546194883,0,0
two_balanced,0.5,estimated,8192,512,1600,64,111616,absolute_range,1000,0,0,0,0.0036820838968656712,0.02,0.020002055310827774,5.4142766595963367e-06,0.029162453374008926,0.029162453374008926,0.028590060404742303,0.0043618219917930324,-0.013522220054974186,0,0
two_balanced,0.5,estimated,8192,512,1600,64,111616,absolute_variance,1000,0,0,0,0.0036820838968656712,0.02,0.020002055310827774,5.4142766595963367e-06,0.029162453374008926,0.029162453374008926,0.028590060404742303,0.00074175678052726813,-0.0099021548437084623,0,0
two_balanced,0.5,estimated,8192,512,1600,64,111616,signed_range,1000,0,0,0,0.0036820838968656712,0.02,0.020002055310827774,5.4142766595963367e-06,0.028590060404742303,0.029162453374008926,0.028590060404742303,0.0043618219917930324,-0.01294982708570756,0,0
two_balanced,0.5,estimated,8192,512,1600,64,111616,signed_variance,1000,0,0,0,0.0036820838968656712,0.02,0.020002055310827774,5.4142766595963367e-06,0.028590060404742303,0.029162453374008926,0.028590060404742303,0.00074175678052726813,-0.0093297618744417939,0,0
two_balanced,0.5,estimated,8192,8192,25,64,26176,absolute_range,1000,0,0,0,0.0036820838968656712,0.02,0.020053481041363674,5.4142766595963367e-06,0.0018441689714782728,0.0018441689714782728,0.0018042368651053579,0.034894575934344606,-0.016685263864459208,0,0
two_balanced,0.5,estimated,8192,8192,25,64,26176,absolute_variance,1000,984,0.98399999999999999,0.97414675091862657,0.99082768073077787,0.02,0.020053481041363674,5.4142766595963367e-06,0.0018441689714782728,0.0018441689714782728,0.0018042368651053579,0.015309688593440797,0.0028996234764446355,0,0
two_balanced,0.5,estimated,8192,8192,25,64,26176,signed_range,1000,0,0,0,0.0036820838968656712,0.02,0.020053481041363674,5.4142766595963367e-06,0.0018042368651053579,0.0018441689714782728,0.0018042368651053579,0.034894575934344606,-0.016645331758086294,0,0
two_balanced,0.5,estimated,8192,8192,25,64,26176,signed_variance,1000,985,0.98499999999999999,0.97538029990295882,0.99158095024996562,0.02,0.020053481041363674,5.4142766595963367e-06,0.0018042368651053579,0.0018441689714782728,0.0018042368651053579,0.015309688593440797,0.0029395555828174236,0,0
two_balanced,0.5,estimated,8192,8192,100,64,30976,absolute_range,1000,840,0.83999999999999997,0.81578324724149731,0.86219481477811677,0.02,0.020007280924430455,5.4142766595963367e-06,0.0018441689714782728,0.0018441689714782728,0.0018042368651053579,0.017447287967172279,0.00071582398577981941,0,0
two_balanced,0.5,estimated,8192,8192,100,64,30976,absolute_variance,1000,1000,1,0.99631791610313436,1,0.02,0.020007280924430455,5.4142766595963367e-06,0.0018441689714782728,0.0018441689714782728,0.0018042368651053579,0.0049739697129925686,0.0131891422399596,0,0
two_balanced,0.5,estimated,8192,8192,100,64,30976,signed_range,1000,853,0.85299999999999998,0.8295159201209108,0.87438278886648857,0.02,0.020007280924430455,5.4142766595963367e-06,0.0018042368651053579,0.0018441689714782728,0.0018042368651053579,0.017447287967172279,0.00075575609215273369,0,0
two_balanced,0.5,estimated,8192,8192,100,64,30976,signed_variance,1000,1000,1,0.99631791610313436,1,0.02,0.020007280924430455,5.4142766595963367e-06,0.0018042368651053579,0.0018441689714782728,0.0018042368651053579,0.0049739697129925686,0.013229074346332428,0,0
two_balanced,0.5,estimated,8192,8192,400,64,50176,absolute_range,1000,1000,1,0.99631791610313436,1,0.02,0.020016350646614521,5.4142766595963367e-06,0.0018441689714782728,0.0018441689714782728,0.0018042368651053579,0.0087236439835861133,0.009448537691550029,0,0
two_balanced,0.5,estimated,8192,8192,400,64,50176,absolute_variance,1000,1000,1,0.99631791610313436,1,0.02,0.020016350646614521,5.4142766595963367e-06,0.0018441689714782728,0.0018441689714782728,0.0018042368651053579,0.0018181747880671021,0.016354006887069113,0,0
two_balanced,0.5,estimated,8192,8192,400,64,50176,signed_range,1000,1000,1,0.99631791610313436,1,0.02,0.020016350646614521,5.4142766595963367e-06,0.0018042368651053579,0.0018441689714782728,0.0018042368651053579,0.0087236439835861133,0.0094884697979229476,0,0
two_balanced,0.5,estimated,8192,8192,400,64,50176,signed_variance,1000,1000,1,0.99631791610313436,1,0.02,0.020016350646614521,5.4142766595963367e-06,0.0018042368651053579,0.0018441689714782728,0.0018042368651053579,0.0018181747880671021,0.016393938993441961,0,0
two_balanced,0.5,estimated,8192,8192,1600,64,126976,absolute_range,1000,1000,1,0.99631791610313436,1,0.02,0.020002055310827774,5.4142766595963367e-06,0.0018441689714782728,0.0018441689714782728,0.0018042368651053579,0.0043618219917930324,0.013796064347556369,0,0
two_balanced,0.5,estimated,8192,8192,1600,64,126976,absolute_variance,1000,1000,1,0.99631791610313436,1,0.02,0.020002055310827774,5.4142766595963367e-06,0.0018441689714782728,0.0018441689714782728,0.0018042368651053579,0.00074175678052726813,0.017416129558822192,0,0
two_balanced,0.5,estimated,8192,8192,1600,64,126976,signed_range,1000,1000,1,0.99631791610313436,1,0.02,0.020002055310827774,5.4142766595963367e-06,0.0018042368651053579,0.0018441689714782728,0.0018042368651053579,0.0043618219917930324,0.013835996453929284,0,0
two_balanced,0.5,estimated,8192,8192,1600,64,126976,signed_variance,1000,1000,1,0.99631791610313436,1,0.02,0.020002055310827774,5.4142766595963367e-06,0.0018042368651053579,0.0018441689714782728,0.0018042368651053579,0.00074175678052726813,0.01745606166519505,0,0
two_balanced,0.5,opposed_shifts,8192,8192,25,64,26176,absolute_range,1000,0,0,0,0.0036820838968656712,0.02,-0.002446376395609808,-0.02249464392368819,0.035429958729617225,0.035429958729617225,-0.012446155950974725,0.042906525979564021,-0.080782861104791145,0,0
two_balanced,0.5,opposed_shifts,8192,8192,25,64,26176,absolute_variance,1000,0,0,0,0.0036820838968656712,0.02,-0.002446376395609808,-0.02249464392368819,0.035429958729617225,0.035429958729617225,-0.012446155950974725,0.01777150553510342,-0.055647840660330419,0,0
two_balanced,0.5,opposed_shifts,8192,8192,25,64,26176,signed_range,1000,0,0,0,0.0036820838968656712,0.02,-0.002446376395609808,-0.02249464392368819,-0.012446155950974725,0.035429958729617225,-0.012446155950974725,0.042906525979564021,-0.032906746424199107,0,0
two_balanced,0.5,opposed_shifts,8192,8192,25,64,26176,signed_variance,1000,0,0,0,0.0036820838968656712,0.02,-0.002446376395609808,-0.02249464392368819,-0.012446155950974725,0.035429958729617225,-0.012446155950974725,0.01777150553510342,-0.0077717259797384962,0,0
two_balanced,0.5,opposed_shifts,8192,8192,100,64,30976,absolute_range,1000,0,0,0,0.0036820838968656712,0.02,-0.0024926988509060589,-0.02249464392368819,0.035429958729617225,0.035429958729617225,-0.012446155950974725,0.02145326298978199,-0.059375920570305371,0,0
two_balanced,0.5,opposed_shifts,8192,8192,100,64,30976,absolute_variance,1000,0,0,0,0.0036820838968656712,0.02,-0.0024926988509060589,-0.02249464392368819,0.035429958729617225,0.035429958729617225,-0.012446155950974725,0.0055890526253439439,-0.043511710205867235,0,0
two_balanced,0.5,opposed_shifts,8192,8192,100,64,30976,signed_range,1000,0,0,0,0.0036820838968656712,0.02,-0.0024926988509060589,-0.02249464392368819,-0.012446155950974725,0.035429958729617225,-0.012446155950974725,0.02145326298978199,-0.011499805889713326,0,0
two_balanced,0.5,opposed_shifts,8192,8192,100,64,30976,signed_variance,1000,1000,1,0.99631791610313436,1,0.02,-0.0024926988509060589,-0.02249464392368819,-0.012446155950974725,0.035429958729617225,-0.012446155950974725,0.0055890526253439439,0.0043644044747246213,0,0
two_balanced,0.5,opposed_shifts,8192,8192,400,64,50176,absolute_range,1000,0,0,0,0.0036820838968656712,0.02,-0.0024836349731161139,-0.02249464392368819,0.035429958729617225,0.035429958729617225,-0.012446155950974725,0.010726631494890969,-0.048640225197624405,0,0
two_balanced,0.5,opposed_shifts,8192,8192,400,64,50176,absolute_variance,1000,0,0,0,0.0036820838968656712,0.02,-0.0024836349731161139,-0.02249464392368819,0.035429958729617225,0.035429958729617225,-0.012446155950974725,0.0019719301367412574,-0.039885523839474614,0,0
two_balanced,0.5,opposed_shifts,8192,8192,400,64,50176,signed_range,1000,70,0.070000000000000007,0.054971524919169942,0.087616233489284642,0.02,-0.0024836349731161139,-0.02249464392368819,-0.012446155950974725,0.035429958729617225,-0.012446155950974725,0.010726631494890969,-0.00076411051703236281,0,0
two_balanced,0.5,opposed_shifts,8192,8192,400,64,50176,signed_variance,1000,1000,1,0.99631791610313436,1,0.02,-0.0024836349731161139,-0.02249464392368819,-0.012446155950974725,0.035429958729617225,-0.012446155950974725,0.0019719301367412574,0.0079905908411172545,0,0
two_balanced,0.5,opposed_shifts,8192,8192,1600,64,126976,absolute_range,1000,0,0,0,0.0036820838968656712,0.02,-0.0024979848323021937,-0.02249464392368819,0.035429958729617225,0.035429958729617225,-0.012446155950974725,0.0053633157474454593,-0.043291259309364977,0,0
two_balanced,0.5,opposed_shifts,8192,8192,1600,64,126976,absolute_variance,1000,0,0,0,0.0036820838968656712,0.02,-0.0024979848323021937,-0.02249464392368819,0.035429958729617225,0.035429958729617225,-0.012446155950974725,0.00078019837153105068,-0.038708141933450506,0,0
two_balanced,0.5,opposed_shifts,8192,8192,1600,64,126976,signed_range,1000,1000,1,0.99631791610313436,1,0.02,-0.0024979848323021937,-0.02249464392368819,-0.012446155950974725,0.035429958729617225,-0.012446155950974725,0.0053633157474454593,0.0045848553712269681,0,0
two_balanced,0.5,opposed_shifts,8192,8192,1600,64,126976,signed_variance,1000,1000,1,0.99631791610313436,1,0.02,-0.0024979848323021937,-0.02249464392368819,-0.012446155950974725,0.035429958729617225,-0.012446155950974725,0.00078019837153105068,0.0091679727471413765,0,0
