replication,seed,study,condition,clusters,entities,n_extrapolated,ladder,beta,reject_extrapolated,mean_product_extrapolated,standard_error_extrapolated,statistic_extrapolated,p_one_sided_extrapolated,inference_status_extrapolated,weight_l1,nuisance_r2_q8,nuisance_r2_q12,nuisance_r2_q16,nuisance_r2_q24,nuisance_r2_q32,product_mean_q8,product_mean_q12,product_mean_q16,product_mean_q24,product_mean_q32,nuisance_r2_q4,nuisance_r2_q6,product_mean_q4,product_mean_q6,nuisance_r2_q48,nuisance_r2_q64,product_mean_q48,product_mean_q64,reject_spline,fold_scheme,lag,n_spline,periods,calendar_gaps,mean_product_spline,standard_error_spline,statistic_spline,p_one_sided_spline,inference_status_spline,nuisance_r2
272,202609058430272,cluster_count_exponent,high_overlap_shared_noise_alternative,25,80,2000,primary,1.0,True,0.0110975403489717,0.0009475380416821,11.711973409817102,5.533664729482861e-32,computed,1.9921874999999996,0.9554879913385906,0.9650657113640116,0.9673130024622396,0.9692680522813966,0.9695976564511053,0.03150856736370676,0.02224397064699761,0.0198138538887426,0.01754074328353297,0.01718513573733997,,,,,,,,,True,contiguous,0,2000,25,0,0.01601887393835529,0.0008110288730219489,19.751299209198155,3.909024788615108e-87,computed,0.9708806121680056
272,202609058430272,cluster_count_exponent,high_overlap_shared_noise_alternative,25,80,2000,primary,2.0,True,0.0159013566819425,0.0008746114703387,18.181052068508205,3.6460650734935735e-74,computed,1.409278900673737,0.9554879913385906,0.9650657113640116,0.9673130024622396,0.9692680522813966,0.9695976564511053,0.03150856736370676,0.02224397064699761,0.0198138538887426,0.01754074328353297,0.01718513573733997,,,,,,,,,True,contiguous,0,2000,25,0,0.01601887393835529,0.0008110288730219489,19.751299209198155,3.909024788615108e-87,computed,0.9708806121680056
272,202609058430272,cluster_count_exponent,independent_forecast_null,25,80,2000,primary,0.5,False,-0.0084719089204992,0.0197052906009551,-0.4299306765914241,0.6663769651622345,computed,3.6588587946020055,-0.05617541411690663,-0.06284075820989843,-0.064022344504268,-0.06820227342400087,-0.07849692638487937,-0.003985830001950777,-0.007209184221825357,-0.007641998024367,-0.005700351534154745,-0.0063352546494572694,,,,,,,,,False,contiguous,0,2000,25,0,-0.003965410123318388,0.019470927678924527,-0.20365799661464395,0.5806896159772413,computed,-0.059484370044664336
272,202609058430272,cluster_count_exponent,independent_forecast_null,25,80,2000,primary,1.0,False,-0.007540503207728,0.0192920921631889,-0.3908597960212934,0.652049563596969,computed,1.9921874999999996,-0.05617541411690663,-0.06284075820989843,-0.064022344504268,-0.06820227342400087,-0.07849692638487937,-0.003985830001950777,-0.007209184221825357,-0.007641998024367,-0.005700351534154745,-0.0063352546494572694,,,,,,,,,False,contiguous,0,2000,25,0,-0.003965410123318388,0.019470927678924527,-0.20365799661464395,0.5806896159772413,computed,-0.059484370044664336
272,202609058430272,cluster_count_exponent,independent_forecast_null,25,80,2000,primary,2.0,False,-0.0070818882479584,0.0192482712239274,-0.367923340520837,0.643534802057262,computed,1.409278900673737,-0.05617541411690663,-0.06284075820989843,-0.064022344504268,-0.06820227342400087,-0.07849692638487937,-0.003985830001950777,-0.007209184221825357,-0.007641998024367,-0.005700351534154745,-0.0063352546494572694,,,,,,,,,False,contiguous,0,2000,25,0,-0.003965410123318388,0.019470927678924527,-0.20365799661464395,0.5806896159772413,computed,-0.059484370044664336
272,202609058430272,cluster_count_exponent,high_overlap_conditional_null,50,80,4000,primary,0.5,False,-0.0139802621430401,0.0007194565755197,-19.43169694841032,1.0,computed,3.6588587946020055,0.9575895824717511,0.9659193314520911,0.9683553677337032,0.9700464373442622,0.9706359180864423,0.013839798116378262,0.005821254712201917,0.0030718800707797,0.0011094834664757216,0.0005953618654534872,,,,,,,,,False,contiguous,0,4000,50,0,-0.00046415518165884016,0.0005275868917590743,-0.8797701173189864,0.810508071989185,computed,0.9718535273005487
272,202609058430272,cluster_count_exponent,high_overlap_conditional_null,50,80,4000,primary,1.0,False,-0.0049110697271851,0.0005847856412601,-8.39806825044935,1.0,computed,1.9921874999999996,0.9575895824717511,0.9659193314520911,0.9683553677337032,0.9700464373442622,0.9706359180864423,0.013839798116378262,0.005821254712201917,0.0030718800707797,0.0011094834664757216,0.0005953618654534872,,,,,,,,,False,contiguous,0,4000,50,0,-0.00046415518165884016,0.0005275868917590743,-0.8797701173189864,0.810508071989185,computed,0.9718535273005487
272,202609058430272,cluster_count_exponent,high_overlap_conditional_null,50,80,4000,primary,2.0,False,-0.0004258557566478,0.000552356799013,-0.7709794781359315,0.7796404521658801,computed,1.409278900673737,0.9575895824717511,0.9659193314520911,0.9683553677337032,0.9700464373442622,0.9706359180864423,0.013839798116378262,0.005821254712201917,0.0030718800707797,0.0011094834664757216,0.0005953618654534872,,,,,,,,,False,contiguous,0,4000,50,0,-0.00046415518165884016,0.0005275868917590743,-0.8797701173189864,0.810508071989185,computed,0.9718535273005487
272,202609058430272,cluster_count_exponent,high_overlap_shared_noise_alternative,50,80,4000,primary,0.5,True,0.0017888203177671,0.0007639702372524,2.341479066253201,0.0096037515359597,computed,3.6588587946020055,0.9575895824717511,0.9659193314520911,0.9683553677337032,0.9700464373442622,0.9706359180864423,0.029765597498902806,0.021292904583240593,0.0187813214918839,0.01690545411345265,0.016439120595401063,,,,,,,,,True,contiguous,0,4000,50,0,0.015204324964390167,0.0005213443693988603,29.163688833777215,2.801076880597233e-187,computed,0.9718535273005487
272,202609058430272,cluster_count_exponent,high_overlap_shared_noise_alternative,50,80,4000,primary,1.0,True,0.0108218952392207,0.0005766781704764,18.76591796474461,7.174859603804577e-79,computed,1.9921874999999996,0.9575895824717511,0.9659193314520911,0.9683553677337032,0.9700464373442622,0.9706359180864423,0.029765597498902806,0.021292904583240593,0.0187813214918839,0.01690545411345265,0.016439120595401063,,,,,,,,,True,contiguous,0,4000,50,0,0.015204324964390167,0.0005213443693988603,29.163688833777215,2.801076880597233e-187,computed,0.9718535273005487
272,202609058430272,cluster_count_exponent,high_overlap_shared_noise_alternative,50,80,4000,primary,2.0,True,0.0152884692105381,0.0005373163116332,28.45338747313709,2.2124047729160512e-178,computed,1.409278900673737,0.9575895824717511,0.9659193314520911,0.9683553677337032,0.9700464373442622,0.9706359180864423,0.029765597498902806,0.021292904583240593,0.0187813214918839,0.01690545411345265,0.016439120595401063,,,,,,,,,True,contiguous,0,4000,50,0,0.015204324964390167,0.0005213443693988603,29.163688833777215,2.801076880597233e-187,computed,0.9718535273005487
272,202609058430272,cluster_count_exponent,independent_forecast_null,50,80,4000,primary,0.5,False,-0.0085133087837307,0.0147344107513252,-0.5777841358851089,0.71829506645414,computed,3.6588587946020055,-0.02675135495439296,-0.028009731327856002,-0.0316157442462521,-0.03496335100737813,-0.03810775131714261,-0.012409238242617403,-0.012490842396258658,-0.0126909904691356,-0.011274415544262431,-0.009953833236800547,,,,,,,,,False,contiguous,0,4000,50,0,-0.011627146649521159,0.013998080995304682,-0.8306243301079058,0.7969070571156133,computed,-0.028030579601252548
272,202609058430272,cluster_count_exponent,independent_forecast_null,50,80,4000,primary,1.0,False,-0.0102511244464748,0.0143570578344003,-0.7140128962852378,0.7623903975083273,computed,1.9921874999999996,-0.02675135495439296,-0.028009731327856002,-0.0316157442462521,-0.03496335100737813,-0.03810775131714261,-0.012409238242617403,-0.012490842396258658,-0.0126909904691356,-0.011274415544262431,-0.009953833236800547,,,,,,,,,False,contiguous,0,4000,50,0,-0.011627146649521159,0.013998080995304682,-0.8306243301079058,0.7969070571156133,computed,-0.028030579601252548
272,202609058430272,cluster_count_exponent,independent_forecast_null,50,80,4000,primary,2.0,False,-0.0110967220187518,0.0142045418403107,-0.7812094288927136,0.7826603354973507,computed,1.409278900673737,-0.02675135495439296,-0.028009731327856002,-0.0316157442462521,-0.03496335100737813,-0.03810775131714261,-0.012409238242617403,-0.012490842396258658,-0.0126909904691356,-0.011274415544262431,-0.009953833236800547,,,,,,,,,False,contiguous,0,4000,50,0,-0.011627146649521159,0.013998080995304682,-0.8306243301079058,0.7969070571156133,computed,-0.028030579601252548
272,202609058430272,ladder,high_overlap_conditional_null,100,80,8000,coarse,1.0,False,-0.0185185842582498,0.0004124529649923,-44.89865713195847,1.0,computed,1.9921875000000009,0.9578995356476522,0.9663453800972164,0.9688193501781732,,,0.014328233292126338,0.0061943108232630235,0.0036052731667247,,,0.9145151284474167,0.9463465752700092,0.05783693505888756,0.025142319499110072,,,,,False,contiguous,0,8000,100,0,9.394189455447718e-05,0.0003543841345070832,0.2650849330067837,0.39547201699311074,computed,0.9721956529362354
272,202609058430272,ladder,high_overlap_conditional_null,100,80,8000,fine,1.0,False,-0.001076353751679,0.0003700918829208,-2.908341958715921,0.9981832460996402,computed,1.9921875000000004,,,0.9688193501781732,0.9706076887119952,0.9712258274088083,,,0.0036052731667247,0.0015193713772103051,0.0009450045086364227,,,,,0.971683168056787,0.9716634411931663,0.00041521886833631786,0.00029850570460533346,False,contiguous,0,8000,100,0,9.394189455447718e-05,0.0003543841345070832,0.2650849330067837,0.39547201699311074,computed,0.9721956529362354
272,202609058430272,cluster_count_exponent,high_overlap_conditional_null,100,80,8000,primary,0.5,False,-0.0136876941433559,0.0005282197571792,-25.912878034794595,1.0,computed,3.6588587946020055,0.9578995356476522,0.9663453800972164,0.9688193501781732,0.9706076887119952,0.9712258274088083,0.014328233292126338,0.0061943108232630235,0.0036052731667247,0.0015193713772103051,0.0009450045086364227,,,,,,,,,False,contiguous,0,8000,100,0,9.394189455447718e-05,0.0003543841345070832,0.2650849330067837,0.39547201699311074,computed,0.9721956529362354
272,202609058430272,cluster_count_exponent,high_overlap_conditional_null,100,80,8000,primary,1.0,False,-0.0045466212265635,0.0004072806891983,-11.163360667829652,1.0,computed,1.9921874999999996,0.9578995356476522,0.9663453800972164,0.9688193501781732,0.9706076887119952,0.9712258274088083,0.014328233292126338,0.0061943108232630235,0.0036052731667247,0.0015193713772103051,0.0009450045086364227,,,,,,,,,False,contiguous,0,8000,100,0,9.394189455447718e-05,0.0003543841345070832,0.2650849330067837,0.39547201699311074,computed,0.9721956529362354
272,202609058430272,cluster_count_exponent,high_overlap_conditional_null,100,80,8000,primary,2.0,False,-2.731644680978984e-05,0.000371228201274,-0.0735839753446442,0.5293292888050061,computed,1.409278900673737,0.9578995356476522,0.9663453800972164,0.9688193501781732,0.9706076887119952,0.9712258274088083,0.014328233292126338,0.0061943108232630235,0.0036052731667247,0.0015193713772103051,0.0009450045086364227,,,,,,,,,False,contiguous,0,8000,100,0,9.394189455447718e-05,0.0003543841345070832,0.2650849330067837,0.39547201699311074,computed,0.9721956529362354
272,202609058430272,ladder,high_overlap_shared_noise_alternative,100,80,8000,coarse,1.0,False,-0.0031709339304664,0.0004492778095891,-7.057846754920385,0.9999999999991545,computed,1.9921875000000009,0.9578995356476522,0.9663453800972164,0.9688193501781732,,,0.029784280239394313,0.021311393637871087,0.0188918443654272,,,0.9145151284474167,0.9463465752700092,0.07292231679933314,0.04068335596158341,,,,,True,contiguous,0,8000,100,0,0.015357042803658787,0.0003652001825661282,42.05102718117625,0.0,computed,0.9721956529362354
272,202609058430272,ladder,high_overlap_shared_noise_alternative,100,80,8000,fine,1.0,True,0.0143884385388447,0.0003862503481402,37.25158723641915,4.9935148134487346e-304,computed,1.9921875000000004,,,0.9688193501781732,0.9706076887119952,0.9712258274088083,,,0.0188918443654272,0.01684841867884828,0.016308117793397563,,,,,0.971683168056787,0.9716634411931663,0.015804292799798066,0.015737634882680627,True,contiguous,0,8000,100,0,0.015357042803658787,0.0003652001825661282,42.05102718117625,0.0,computed,0.9721956529362354
272,202609058430272,cluster_count_exponent,high_overlap_shared_noise_alternative,100,80,8000,primary,0.5,True,0.0015850791935063,0.0006029094351391,2.6290502372722817,0.0042811855417573,computed,3.6588587946020055,0.9578995356476522,0.9663453800972164,0.9688193501781732,0.9706076887119952,0.9712258274088083,0.029784280239394313,0.021311393637871087,0.0188918443654272,0.01684841867884828,0.016308117793397563,,,,,,,,,True,contiguous,0,8000,100,0,0.015357042803658787,0.0003652001825661282,42.05102718117625,0.0,computed,0.9721956529362354
272,202609058430272,cluster_count_exponent,high_overlap_shared_noise_alternative,100,80,8000,primary,1.0,True,0.010726123873482,0.0004383046573294,24.471845539665345,1.4732863151437512e-132,computed,1.9921874999999996,0.9578995356476522,0.9663453800972164,0.9688193501781732,0.9706076887119952,0.9712258274088083,0.029784280239394313,0.021311393637871087,0.0188918443654272,0.01684841867884828,0.016308117793397563,,,,,,,,,True,contiguous,0,8000,100,0,0.015357042803658787,0.0003652001825661282,42.05102718117625,0.0,computed,0.9721956529362354
272,202609058430272,cluster_count_exponent,high_overlap_shared_noise_alternative,100,80,8000,primary,2.0,True,0.015244820355575,0.0003907060402007,39.01864518844692,0.0,computed,1.409278900673737,0.9578995356476522,0.9663453800972164,0.9688193501781732,0.9706076887119952,0.9712258274088083,0.029784280239394313,0.021311393637871087,0.0188918443654272,0.01684841867884828,0.016308117793397563,,,,,,,,,True,contiguous,0,8000,100,0,0.015357042803658787,0.0003652001825661282,42.05102718117625,0.0,computed,0.9721956529362354
272,202609058430272,ladder,independent_forecast_null,100,80,8000,coarse,1.0,False,0.0034407907125851,0.0096443190811786,0.3567686514333688,0.3606325032102344,computed,1.9921875000000009,-0.012663750815963493,-0.012580130624430863,-0.0146131900241592,,,0.00317523042985544,0.00294547924430377,0.0034656888588803,,,-0.011660307149838678,-0.011736620072374304,0.0027227508272595316,0.0016985308969521674,,,,,False,contiguous,0,8000,100,0,0.0034396359099863735,0.009609030280556582,0.3579586919344311,0.3601871135061544,computed,-0.01323015353325152
272,202609058430272,ladder,independent_forecast_null,100,80,8000,fine,1.0,False,0.0053043020182389,0.0098621231348591,0.5378458518217131,0.2953417368989188,computed,1.9921875000000004,,,-0.0146131900241592,-0.015915196050500624,-0.017150625134176423,,,0.0034656888588803,0.0033882403899372394,0.004551324021441827,,,,,-0.021366307677618934,-0.02078495676943004,0.005316864911550815,0.004291459419955587,False,contiguous,0,8000,100,0,0.0034396359099863735,0.009609030280556582,0.3579586919344311,0.3601871135061544,computed,-0.01323015353325152
272,202609058430272,cluster_count_exponent,independent_forecast_null,100,80,8000,primary,0.5,False,0.0051575621782151,0.0099894334376544,0.5163017713070743,0.3028218296465171,computed,3.6588587946020055,-0.012663750815963493,-0.012580130624430863,-0.0146131900241592,-0.015915196050500624,-0.017150625134176423,0.00317523042985544,0.00294547924430377,0.0034656888588803,0.0033882403899372394,0.004551324021441827,,,,,,,,,False,contiguous,0,8000,100,0,0.0034396359099863735,0.009609030280556582,0.3579586919344311,0.3601871135061544,computed,-0.01323015353325152
272,202609058430272,cluster_count_exponent,independent_forecast_null,100,80,8000,primary,1.0,False,0.0042791056940503,0.0097763414605612,0.4377001060481293,0.3308018463075112,computed,1.9921874999999996,-0.012663750815963493,-0.012580130624430863,-0.0146131900241592,-0.015915196050500624,-0.017150625134176423,0.00317523042985544,0.00294547924430377,0.0034656888588803,0.0033882403899372394,0.004551324021441827,,,,,,,,,False,contiguous,0,8000,100,0,0.0034396359099863735,0.009609030280556582,0.3579586919344311,0.3601871135061544,computed,-0.01323015353325152
272,202609058430272,cluster_count_exponent,independent_forecast_null,100,80,8000,primary,2.0,False,0.0038515782756258,0.0096913804049145,0.3974230826469949,0.3455277483215878,computed,1.409278900673737,-0.012663750815963493,-0.012580130624430863,-0.0146131900241592,-0.015915196050500624,-0.017150625134176423,0.00317523042985544,0.00294547924430377,0.0034656888588803,0.0033882403899372394,0.004551324021441827,,,,,,,,,False,contiguous,0,8000,100,0,0.0034396359099863735,0.009609030280556582,0.3579586919344311,0.3601871135061544,computed,-0.01323015353325152
273,202609058430273,cluster_count_exponent,high_overlap_conditional_null,25,80,2000,primary,0.5,False,-0.0155292567389171,0.0009837881435813,-15.785163543835145,1.0,computed,3.6588587946020055,0.9564347742380767,0.9672816559839317,0.9681517313840402,0.970926518452781,0.9708324002627559,0.014564063383640385,0.004650300160279246,0.0029203729566612,0.0005760950239369849,0.0001418048186123117,,,,,,,,,False,contiguous,0,2000,25,0,-0.0006591837119831489,0.000563449467413547,-1.169907418688422,0.8789808859563514,computed,0.972061150293513
